m_query;response
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ပုလင်းအဖုံး ၁၀ လုံးနဲ့ စာရွက် ၆၂ ခု တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၂၇ လုံးနဲ့ အိတ်ခွံ ၄၃ ခု စုဆောင်းထားတယ်။ အခု Danny မှာ ပုလင်းအဖုံးတွေထက် စာရွက်အဖုံး ဘယ်နှစ်ရွက် ပိုများနေလဲ။ ;16.0
Danny က ပုလင်းအဖုံးတွေ စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ပုလင်းအဖုံး ၆၆ လုံး သူပျောက်သွားတယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၂၅ ခု စုဆောင်းထားပါတယ်။ Danny မှာ အစမှာ ပုလင်းအဖုံး ဘယ်နှစ်လုံးရှိလဲ။ ;91.0
ပန်းခြံမှာ ပုလင်းအဖုံးတွေရှာတွေ့ပြီးနောက်မှာ Danny မှာ ပုလင်းအဖုံး ၃၂ ခုရှိခဲ့တယ်။ သူရဲ့ စုစောင်းမှုထဲမှာ ပုလင်းအဖုံး ၂၅ ခုရှိရင် ပန်းခြံမှာ သူဘယ်နှစ်ခုတွေ့လဲ။ ;7.0
Danny က ပုလင်းအဖုံးတွေ စုဆောင်းတယ်။ သူက ပန်းခြံမှာ အဟောင်း ၆၀ လောက် ပစ်ထားပြီး ၅၈ ပုလင်း အဖုံး အသစ်တွေ တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၆၇ ခု စုဆောင်းထားပါတယ်။ Danny မှာ အစမှာ ပုလင်းအဖုံး ဘယ်နှစ်လုံးရှိလဲ။ ;69.0
Danny က ပုလင်းအဖုံးတွေ စုဆောင်းတယ်။ သူက ပန်းခြံမှာ ပုလင်းအဟောင်း ၆ လုံးကို ပစ်ချလိုက်ပြီး ပုလင်းအဟောင်း ၅၀ ကိုတော့ အသစ်တွေရှာတွေ့ခဲ့တယ် အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၆၀ ရှိပါတယ်။ Danny ဟာ ပန်းခြံမှာ သူပစ်လိုက်တဲ့ ပုလင်းအဖုံးတွေထက် ဘယ်နှစ်လုံးကို ပိုတွေ့လဲ။ ;44.0
Danny က ပုလင်းအဖုံးတွေ စုဆောင်းတယ်။ သူက ပန်းခြံမှာ ၅၄ ခုအဟောင်းတွေ ပစ်ထားပြီး ၄၈ ခုသော ပုလင်းအဖုံးတွေကို အသစ်တွေအဖြစ် တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၅၂ ခု စုဆောင်းထားပါတယ်။ Danny ဟာ ပန်းခြံမှာ တွေ့တာတွေထက် ပုလင်းအဖုံး ဘယ်နှစ်လုံးကို ပိုပစ်ခဲ့လဲ။ ;6.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ၈၂ ခုသော စာရွက်အခွံတွေနဲ့ ပုလင်းအဖုံး ၂၉ ခု တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၄၂ လုံးနဲ့ အိတ် ၆၁ လုံး စုဆောင်းထားတယ်။ Danny မှာ အစမှာ ပုလင်းအဖုံး ဘယ်နှစ်လုံးရှိလဲ။ ;13.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ စာရွက် ၆၆ ခုနဲ့ ပုလင်းအဖုံး ၃၉ ခု တွေ့ခဲ့တယ်။ အခု သူ့မှာ ပုလင်းအဖုံး ၁၆ ခုနဲ့ ကတ်ထူ ၆၈ ခုရှိတယ်။ Danny မှာ အစက စာအိတ်တွေ ဘယ်လောက်များရှိလဲ။ ;2.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ စာအိတ် ၄၆ ခုနဲ့ ပုလင်းအဖုံး ၅၀ တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၂၁ လုံးနဲ့ အိတ် ၅၂ လုံး စုဆောင်းထားတယ်။ Danny ဟာ ပန်းခြံမှာ တွေ့ခဲ့တဲ့ ထုပ်ပိုးတာထက် ပုလင်းအဖုံးတွေ ပိုများနေခဲ့သလား။ ;4.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ပုလင်းအဖုံး ၅ လုံးနဲ့ စာရွက် ၆၅ ခု တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ ပုလင်းအဖုံး ၃၁ လုံးနဲ့ အိတ်ခွံ ၉ ခု စုဆောင်းထားတယ်။ Danny ဟာ ပန်းခြံမှာ ပုလင်းအဖုံးတွေထက် စာရွက်အဖုံးတွေ ပိုတွေ့ခဲ့လဲ။ ;60.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ပုလင်းအဖုံး ၅၈ လုံးနဲ့ အိတ်ခွံ ၂၅ ခု တွေ့ခဲ့တယ်။ အခု သူ့မှာ စုဆောင်းမှုထဲမှာ အိတ်ကပ် ၁၁ ခုနဲ့ ပုလင်းအဖုံး ၁၂ ခုရှိတယ်။ အခု Danny မှာ အိတ်တွေထက် ပုလင်းအဖုံး ဘယ်နှစ်ခု ပိုများနေလဲ။ ;1.0
Danny က ပုလင်းအဖုံးတွေ နဲ့ ထုပ်ပိုးတာတွေကို စုဆောင်းတယ်။ ပန်းခြံထဲမှာ ပုလင်းအဖုံး ၁၅ လုံးနဲ့ စာရွက် ၁၈ ခု တွေ့ခဲ့တယ်။ အခုတော့ သူ့မှာ အိတ် ၆၇ ခုနဲ့ ပုလင်းအဖုံး ၃၅ ခု စုဆောင်းထားတယ်။ အခု Danny မှာ ပုလင်းအဖုံးတွေထက် စာရွက်အဖုံး ဘယ်နှစ်ရွက် ပိုများနေလဲ။ ;32.0
Jake မှာ Steven ထက် မက်မွန်သီး ၁၁ လုံးနည်းတယ်။ ဂျက်က မက်မွန်သီး ၁၇ လုံးရှိရင် Steven မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;28.0
Jake က Steven ထက္ 7 ပိုၿပီး Peach မ်ားတယ္ေလ Steven က Jill ထက္ 14 ပိုၿပီး Peach မ်ားတယ္ေလ Steven မှာတော့ မက်မွန်သီး ၁၅ လုံးရှိပါတယ်။ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;8.0
Jake က Steven ထက် ၁၈ ပဲပိုနည်းပြီး Steven က Jill ထက် ၁၃ ပဲပိုများတယ်။ Steven မှာတော့ မက်မွန်သီး ၁၉ လုံးရှိပါတယ်။ Jill မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;6.0
Jake က Steven ထက္ ၃ ပဲေအာက္မွာရွိတယ္၊ Steven က Jill ထက္ ၈ ပဲေအာက္မွာရွိတယ္ Steven မှာတော့ မက်မွန်သီး ၅ လုံးရှိပါတယ်။ Jake က Jill ထက် မက်မွန်သီး ဘယ်နှစ်လုံး ပိုစားလဲ။ ;5.0
Jake က Steven ထက္ 12 ပိုနည္းၿပီး Steven က Jill ထက္ 11 ပိုမ်ားပါတယ္။ Steven မှာတော့ မက်မွန်သီး လေးလုံးရှိတယ်။ Jill မှာ Jake ထက် ဘယ်နှစ်ပဲသီး ပိုရှိလဲ။ ;1.0
Jake က Steven ထက် မက်မွန်သီး ၇ လုံးနည်းပြီး Jill ထက် ၉ လုံးပိုပါတယ်။ Steven မှာ မက်မွန်သီး ၁၆ လုံးရှိတယ်။ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;9.0
Jake က Steven ထက် မက်မွန်သီး ၇ လုံးနည်းပြီး Jill ထက် မက်မွန်သီး ၈ လုံးပိုရှိတယ်။ Steven မှာတော့ မက်မွန်သီး ၁၇ လုံးရှိပါတယ်။ Jill မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;2.0
Jake က Steven ထက် 9 ပက်စီ နည်းပြီး Jill ထက် 18 ပက်စီ ပိုပါတယ်။ Steven မှာ မက်မွန်သီး ၁၆ လုံးရှိတယ်။ Steven မှာ Jill ထက် ဘယ်နှစ်ပဲသီး ပိုရှိလဲ။ ;27.0
Jake မှာ Steven ထက် မက်မွန်သီး ၆ လုံးနည်းတယ်။ Steven မှာ Jill ထက် မက်မွန်သီး ၁၈ လုံး ပိုပါတယ်။ Jill မှာ မက်မွန်သီး ငါးလုံးရှိရင် Jake မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;17.0
Jake မှာ Steven ထက် ငါးဆ ပိုနည်းတယ်။ Steven မှာ Jill ထက် မက်မွန်သီး ၁၈ လုံး ပိုပါတယ်။ Jill မှာ မက်မွန်သီး ၈၇ လုံးရှိရင် Jake မှာ Jill ထက်ဘယ်လောက်များများရှိလဲ။ ;13.0
Jake မှာ Steven ထက် မက်မွန်သီး ၁၆ လုံးနည်းတယ်။ Steven မှာ Jill ထက် မက်မွန်သီး ၁၅ လုံးပိုရှိတယ်။ Jill မှာ မက်မွန်သီး ၁၂ လုံးရှိရင် Jake ထက် Jill မှာ မက်မွန်သီး ဘယ်နှစ်လုံး ပိုရှိလဲ။ ;1.0
Jake မှာ Steve ထက် မက်မွန်သီး ၁၂ လုံးနည်းပြီး ပန်းသီး ၇၉ လုံးပိုပါတယ်။ Steven မှာတော့ မက်မွန်သီး ၁၉ လုံးနဲ့ ပန်းသီး ၁၄ လုံးရှိပါတယ်။ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;7.0
Jake မှာ Steven ထက် မက်မွန်သီး ၁၃ လုံးနည်းပြီး ပန်းသီး ၃ လုံးပိုပါတယ်။ Steven မှာတော့ မက်မွန်သီး ၉ လုံးနဲ့ ပန်းသီး ၈ လုံးရှိပါတယ်။ ဂျက် (ခ်) မှာ ပန်းသီးဘယ်လောက်ရှိလဲ။ ;11.0
Jake မှာ Steve ထက် မက်မွန်သီး ၆ လုံးနည်းပြီး ပန်းသီး ၈ လုံးပိုရှိတယ်။ Steven မှာတော့ မက်မွန်သီး ၁၇ လုံးနဲ့ ပန်းသီး ၁၆ လုံးရှိပါတယ်။ Steven မှာ ပန်းသီးတွေထက် မက်မွန်သီး ဘယ်နှစ်လုံး ပိုရှိလဲ။ ;1.0
Jake မှာ Steve ထက် မက်မွန်သီး ၃ လုံးနည်းပြီး ပန်းသီး ၁၀ လုံးပိုရှိတယ်။ Steven မှာတော့ မက်မွန်သီး ၁၂ လုံးနဲ့ ပန်းသီး ၁၅ လုံးရှိပါတယ်။ Steven မှာ မက်မွန်သီးထက် ပန်းသီးဘယ်လောက်များများရှိလဲ။ ;3.0
Steven မှာတော့ မက်မွန်သီး ၁၂ လုံးရှိပါတယ်။ Jake က Steven ထက္ ၄ ပဲေအာက္မွာရွိတယ္ Steven က Jill ထက္ ၆၇ ပဲေအာက္မွာရွိတယ္ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;8.0
Steven မှာ မက်မွန်သီး ၁၈ လုံးရှိတယ် Jake က Steven ထက္ 12 ပိုနည္းၿပီး Jill ထက္ 8 ပိုမ်ားပါတယ္။ Jill မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;10.0
Steven မှာတော့ မက်မွန်သီး ၁၉ လုံးရှိပါတယ်။ Jake က Steven ထက် မက်မွန်သီး ၁၂ လုံးနည်းပြီး Jill ထက် ၇၂ လုံးပိုပါတယ်။ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;7.0
Steven မှာတော့ မက်မွန်သီး ၁၄ လုံးရှိပါတယ်။ Jake က Steven ထက် မက်မွန်သီး ၆ လုံးနည်းပြီး Jill ထက် မက်မွန်သီး ၃ လုံးပိုရှိတယ်။ Jill မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;5.0
Jake မှာ ပန်းသီး ၈၄ လုံးပိုပြီး မက်မွန်သီး ၁၀ လုံး Steven ထက်နည်းတယ်။ Steven မှာ မက်မွန်သီး ၁၃ လုံးနဲ့ ပန်းသီး ၅၂ လုံးရှိပါတယ်။ ဂျက်မှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;3.0
Jake မှာ ပန်းသီး ၁၃ လုံးပိုပြီး မက်မွန်သီး ၁၇ လုံး Steven ထက်နည်းတယ်။ Steven မှာတော့ မက်မွန်သီး ၈ လုံးနဲ့ ပန်းသီး ၁၂ လုံးရှိပါတယ်။ ဂျက် (ခ်) မှာ ပန်းသီးဘယ်လောက်ရှိလဲ။ ;25.0
Jake မှာ Steve ထက် မက်မွန်သီး ရှစ်လုံးလျော့ပြီး ပန်းသီး ဆယ်လုံးပိုရှိတယ်။ Steven မှာ ပန်းသီး ၁၁ လုံးနဲ့ မက်မွန်သီး ၁၈ လုံးရှိပါတယ်။ Steven မှာ ပန်းသီးတွေထက် မက်မွန်သီး ဘယ်နှစ်လုံး ပိုရှိလဲ။ ;7.0
Jake မှာ Steve ထက် မက်မွန်သီး ၃ လုံးနည်းပြီး ပန်းသီး ၄ လုံးပိုရှိတယ်။ Steven မှာ ပန်းသီး ၁၉ လုံးနဲ့ မက်မွန်သီး ၁၅ လုံးရှိပါတယ်။ Steven မှာ မက်မွန်သီးထက် ပန်းသီးဘယ်လောက်များများရှိလဲ။ ;4.0
Olivia ရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ၇၈ ဒေါ်လာရှိတယ်။ သူမဟာ စူပါမားကက်မှာ ၁၅ ဒေါ်လာ သုံးခဲ့တယ်။ သူမှာ ပိုက်ဆံဘယ်လောက်ကျန်သေးလဲ။ ;63.0
Olivia က စူပါမားကက်မှာ ၇၈ ဒေါ်လာ သုံးခဲ့တယ်။ သူမမှာ ၃၃ ဒေါ်လာ ကျန်နေသေးတယ်ဆိုရင် အစမှာ သူမမှာ ဘယ်လောက်ရှိခဲ့လဲ။ ;111.0
Olivia ရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ဒေါ်လာ ၁၀၀ ရှိနေတယ်။ ATM စက်ထဲကနေ ဒေါ်လာ ၁၄၈ ကို ထပ်ပြီး ကောက်ယူခဲ့တယ်။ သူမ စူပါမားကက်ကို သွားပြီးနောက်မှာ ၁၅၉ ဒေါ်လာ ကျန်ခဲ့ပါတယ်။ သူမ ဘယ်လောက်သုံးခဲ့လဲ။ ;89.0
Olivia ရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ၃ ဒေါ်လာရှိတယ်။ ATM စက်ထဲကနေ ဒေါ်လာ ၄၉ ဒေါ်လာ ထပ်ပြီး ရသွားတယ်။ သူမ စူပါမားကက်ကို သွားပြီးနောက်မှာ ၄၉ ဒေါ်လာ ကျန်ခဲ့ပါတယ်။ သူမဟာ စူပါမားကက်မှာ သုံးတာထက် ATM မှာ ဘယ်လောက်များ ပိုစုမိလဲ။ ;46.0
Olivia ရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ၅၃ ဒေါ်လာရှိနေတယ်။ ATM စက်ထဲကနေ ဒေါ်လာ ၉၁ ဒေါ်လာ ထပ်ပြီး ကောက်ယူခဲ့တယ်။ သူမ စူပါမားကက်ကို သွားပြီးနောက်မှာ ၁၄ ဒေါ်လာ ကျန်ခဲ့ပါတယ်။ ATM မှာ စုဆောင်းခဲ့တာထက် စူပါမားကက်မှာ ဘယ်လောက်များ ပိုသုံးခဲ့လဲ။ ;39.0
Olivia ရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ၁၀၆ ဒေါ်လာရှိတယ်။ သူမဟာ စူပါမားကက်နဲ့ ကုန်ပစ္စည်းပြခန်းကို သွားပြီးနောက်မှာ ၂၆ ဒေါ်လာ ကျန်ခဲ့ပါတယ်။ သူမဟာ ဆိုင်မှာ ၄၉ ဒေါ်လာ သုံးရင် စူပါမားကက်မှာ ဘယ်လောက်သုံးလဲ။ ;31.0
Olivia က စူပါမားကက်ကို သွားပြီးနောက်မှာ ၂၉ ဒေါ်လာ ကျန်ခဲ့ပါတယ်။ သူမရဲ့ ပိုက်ဆံအိတ်ထဲမှာ ၅၄ ဒေါ်လာရှိတယ်ဆိုရင် အစပိုင်းမှာ သူမ ဘယ်လောက်သုံးခဲ့လဲ။ ;25.0
Olivia က စူပါမားကက်မှာ ဒေါ်လာ ၃၈ သုံးခဲ့တယ်။ သူ့ပိုက်ဆံအိတ်ထဲမှာ ပထမတော့ ဒေါ်လာ ၁၂၈ ဒေါ်လာရှိတယ်ဆိုရင် သူဘယ်လောက် ပိုက်ဆံကျန်ခဲ့သလဲ။ ;90.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ် ၁၉ ခုရှိခဲ့တယ်။ အက်ပ် ၅ ခု ဖျက်လိုက်တယ် သူ့ဖုန်းမှာ အက်ပ် ဘယ်နှစ်မျိုးကျန်သေးလဲ။ ;14.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ်တွေရှိတယ်။ ၁၈ ခုကို ဖျက်ပြီးတဲ့နောက်မှာ ကျန်နေတာက ၅ ခုပါ။ စစချင်း သူ့ဖုန်းမှာ အက်ပ် ဘယ်နှစ်မျိုးရှိခဲ့တာလဲ။ ;23.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ် ၁၀ ခုရှိခဲ့တယ်။ အက်ပ်အသစ် ၁၁ ခုထပ်ထည့်လိုက်တယ် တချို့ကို ဖျက်ပြီးတဲ့နောက်မှာ လေးခု ကျန်ခဲ့ပါတယ်။ သူ ဖျက်လိုက်တဲ့ အက်ပ်တွေ ဘယ်လောက်ရှိလဲ။ ;17.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ် ၂၁ ခုရှိခဲ့တယ်။ အက်ပ်အသစ် ၈၉ ခုကို ထပ်ထည့်ပေးတယ်။ အချို့ကို ဖျက်ပြီးတဲ့နောက်မှာ ၂၄ ခု ကျန်ခဲ့ပါတယ်။ သူဖျက်တာထက် ဘယ်နှစ်ကြိမ်လောက် ထပ်ဖြည့်လဲ။ ;3.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ် ၁၅ ခုရှိခဲ့တယ်။ သူဟာ အက်ပ်အသစ် ၇၁ ခုကို ထပ်ဖြည့်ပေးခဲ့ပါတယ်။ တချို့ကို ဖျက်ပြီးတဲ့နောက်မှာ ၁၄ ခု ကျန်ခဲ့ပါတယ်။ သူထည့်လိုက်တဲ့ app တွေထက် ဘယ်နှစ်ခုလောက်ထပ်ဖျက်ခဲ့သေးလဲ ;1.0
Dave မှာ အက်ပ် ၁၆ ခုနဲ့ ဖိုင် ၇၇ ခု သူ့ဖုန်းမှာရှိတယ်။ Application နဲ႔ File အခ်ိဳ႕ကို Delete လုပ္ၿပီးရင္ေတာ့ Application ၅ ခု နဲ႔ File ၂၃ ခု က်န္ခဲ့ပါတယ္။ သူ ဖျက်လိုက်တဲ့ အက်ပ်တွေ ဘယ်လောက်ရှိလဲ။ ;11.0
Dave မှာ အက်ပ် ၁၇ ခုနဲ့ ဖိုင် ၂၁ ခုရှိခဲ့တယ်။ Application နဲ႔ File အခ်ိဳ႕ကို Delete လုပ္ၿပီးရင္ေတာ့ Application ၃ ခု နဲ႔ File ၇ ခု က်န္ခဲ့ပါတယ္။ ဖိုင်တွေ ဘယ်လောက် ဖျက်ခဲ့လဲ။ ;14.0
Dave မှာ အက်ပ် ၁၅ ခုနဲ့ ဖိုင် ၂၄ ခုရှိခဲ့တယ်။ App တွေနဲ့ ဖိုင်တွေကို ဖျက်ပြီးတဲ့နောက်မှာ App ၂၁ ခုနဲ့ ဖိုင် ၄ ခု ကျန်ခဲ့ပါတယ်။ သူ့ဖုန်းထဲမှာ ဖိုင်တွေထက် အက်ပ်တွေ ဘယ်နှစ်မျိုးလောက် ပိုများနေလဲ။ ;17.0
Dave မှာ အက်ပ် ၁၉ ခုနဲ့ ဖိုင် ၁၈ ခု သူ့ဖုန်းမှာရှိတယ်။ App တွေနဲ့ File တွေကို Delete လုပ်ပြီးတဲ့နောက်မှာ သူ့မှာ App ၆ ခုနဲ့ File ၁၅ ခု ကျန်နေခဲ့ပါတယ်။ သူဖုန်းထဲမှာ app တွေထက် ဖိုင်တွေ ဘယ်လောက်များ ပိုရှိနေသေးလဲ။ ;9.0
Dave မှာ သူ့ဖုန်းမှာ အက်ပ် ၁၇ ခုရှိခဲ့တယ်။ အဲဒါတွေကို ထည့်ပေါင်းလိုက်ရင် ၁၈ ခု ကျန်ခဲ့ပါတယ်။ သူ သုံးတဲ့ app တွေက ဘယ်နှစ်ခုလဲ ;1.0
Dave မှာ ဖိုင် ၅၉ ခုနဲ့ app ၁၅ ခုရှိခဲ့တယ်။ အက်ပ်တွေနဲ့ ဖိုင်တွေကို ဖျက်ပြီးတဲ့နောက်မှာ ၁၂ ခုနဲ့ ဖိုင် ၃၀ ကျန်ခဲ့ပါတယ်။ သူ ဖျက်လိုက်တဲ့ အက်ပ်တွေ ဘယ်လောက်ရှိလဲ။ ;3.0
Dave မှာ ဖိုင် ၂၄ ခုနဲ့ app ၁၃ ခုရှိခဲ့တယ်။ App တွေနဲ့ ဖိုင်တွေကို ဖျက်ပြီးတာနဲ့ App ၁၇ ခုနဲ့ ဖိုင် ၂၁ ခု ကျန်နေခဲ့တယ်။ ဖိုင်တွေ ဘယ်လောက် ဖျက်ခဲ့လဲ။ ;3.0
Dave မှာ အက်ပ် ၂၄ ခုနဲ့ ဖိုင် ၉ ခုရှိခဲ့တယ်။ Application နဲ႔ File ေတြကို Delete လုပ္ၿပီးရင္ေတာ့ 5 files နဲ႔ 12 apps က်န္ခဲ့ပါတယ္။ သူ့ဖုန်းထဲမှာ ဖိုင်တွေထက် အက်ပ်တွေ ဘယ်နှစ်မျိုးလောက် ပိုများနေလဲ။ ;7.0
Dave မှာ အက်ပ် ၁၁ ခုနဲ့ ဖိုင် ၃ ခုရှိခဲ့တယ်။ Application နဲ႔ ဖိုင္ေတြကို ဖ်က္ၿပီးရင္ေတာ့ ဖိုင္ ၂၄ ခု နဲ႔ Application ၂ ခု က်န္ခဲ့ပါတယ္။ သူဖုန်းထဲမှာ app တွေထက် ဖိုင်တွေ ဘယ်လောက်များ ပိုရှိနေသေးလဲ။ ;22.0
Nell က ဘေ့စ်ဘောကဒ်တွေ စုဆောင်းတယ်။ သူမမှာ ကဒ် ၂၄၂ ကဒ်ရှိခဲ့တယ်။ သူမရဲ့ ကဒ် ၁၃၆ ကဒ်ကို Jeff ကိုပေးခဲ့တယ်။ Nell မှာ ကဒ် ဘယ်နှစ်ကဒ်ကျန်သေးလဲ။ ;106.0
Nell က ဘေ့စ်ဘောကဒ်တွေ စုဆောင်းတယ်။ Jeff ကို သူမရဲ့ ကဒ် ၃၀၁ ကတ်ပေးပြီး အခု ၁၅၄ ကဒ်ပဲ ကျန်တော့တယ်။ ဟုတ်တယ် Nell မှာ ကဒ်ဘယ်လောက်ရှိလဲ။ ;455.0
Nell က ဘေ့စ်ဘောကဒ်တွေ စုဆောင်းတယ်။ Jeff က ၁၁ ကဒ်ရှိချိန်မှာ သူမမှာ ၅၂၈ ကဒ်ရှိခဲ့တယ်။ Jeff ကိုေပးလိုက္တယ္ အခုေတာ့ 252 ေက်ာ္ပဲ က်န္ေသးတယ္ Nell က Jeff ကို ကဒ်ဘယ်နှစ်ကဒ်ပေးခဲ့တာလဲ။ ;276.0
Nell က ဘေ့စ်ဘောကဒ်တွေ စုဆောင်းတယ်။ သူမမှာ ကဒ် ၅၆၆ ကတ်ရှိပြီး Jeff မှာက ကဒ် ၂၃၄ ကတ်ရှိတယ် Jeff ကိုေပးလိုက္တယ္ အခုသူ့မွာ ၅၃၅ခုရွိေနျပီ Jeff မှာ အခု ကဒ် ဘယ်နှစ်ကဒ်ရှိလဲ။ ;265.0
Nell က ကဒ်တွေကို စုဆောင်းတယ်။ သူမမှာ ဘေ့စ်ဘော ကဒ် ၃၀၉ ကဒ်နဲ့ ၁၀ ကဒ် ၃၅၆ ကဒ်ရှိခဲ့တယ်။ Jeff ကို သူမရဲ့ ကဒ်တစ်ချို့ပေးပြီး အခု သူ့မှာ ဘေ့စ်ဘောကဒ် ၄၁၅ ကဒ်နဲ့ ၁၀ ကဒ် ၁၄၉ ကဒ် ကျန်နေသေးတယ်။ Nell မှာ ဘေ့စ်ဘောကဒ် ၁၀ ကဒ်ထက် ဘယ်နှစ်ကဒ် ပိုရှိလဲ။ ;266.0
Nell က ကဒ်တွေကို စုဆောင်းတယ်။ သူမမှာ ဘေ့စ်ဘော ကဒ် ၂၄၆ ကဒ်နဲ့ ၁၀ ကဒ် ၂၁၄ ကဒ်ရှိခဲ့တယ်။ Jeff ကို သူမရဲ့ ကဒ်တစ်ချို့ပေးပြီး အခု သူ့မှာ ဘေ့စ်ဘောကဒ် ၄၀၄ ကဒ်နဲ့ ၁၀ ကဒ် ၄၉၅ ကဒ် ကျန်နေတုန်းပဲ။ Nell မှာ ဘေ့စ်ဘောကဒ်တွေထက် ၁၀ ကဒ် ဘယ်နှစ်ရွက် ပိုများလဲ။ ;91.0
Nell က ဘေ့စ်ဘောကဒ်တွေ စုဆောင်းတယ်။ သူမမှာ ကဒ် ၅၇၃ ကဒ်ရှိတယ်။ သူမဟာ John ကို ကဒ် ၁၉၅ ကတ်ပေးပြီး Jeff ကိုလည်း အနည်းငယ်ပေးခဲ့တယ်။ အခုတော့ သူမမှာ ကဒ် ၂၁၀ ကျန်တော့တယ်။ Nell က Jeff ကို ကဒ်ဘယ်နှစ်ကဒ်ပေးခဲ့တာလဲ။ ;168.0
Nell က ကဒ်တွေကို စုဆောင်းတယ်။ သူမမှာ ဘေ့စ်ဘော ကဒ် ၄၃၈ ကဒ်နဲ့ ၁၀ ကဒ် ၁၈ ကဒ်ရှိခဲ့တယ်။ Jeff ကို သူမရဲ့ ကဒ်တစ်ချို့ပေးပြီး အခု ၅၅ ကဒ် ၁၀ ကဒ်နဲ့ ဘေ့စ်ဘောကဒ် ၁၇၈ ကဒ် ကျန်နေပါပြီ။ Nell မှာ ဘေ့စ်ဘောကဒ် ၁၀ ကဒ်ထက် ဘယ်နှစ်ကဒ် ပိုရှိလဲ။ ;123.0
Nell က ကဒ်တွေကို စုဆောင်းတယ်။ သူမမှာ ဘေ့စ်ဘော ကဒ် ၂၃၉ ကဒ်နဲ့ ၁၀ ကဒ် ၃၈ ကဒ်ရှိခဲ့တယ်။ Jeff ကို သူမရဲ့ ကဒ်တစ်ချို့ပေးပြီး အခု ၃၇၆ ကဒ် ၁၀ ကဒ်နဲ့ ဘေ့စ်ဘောကဒ် ၁၁၁ ကဒ် ကျန်နေပါပြီ။ Nell မှာ ဘေ့စ်ဘောကဒ်တွေထက် ၁၀ ကဒ် ဘယ်နှစ်ရွက် ပိုများလဲ။ ;265.0
Paco က ကွတ်ကီး ၁၉ လုံးစားပြီး ကွတ်ကီး ၃၅ လုံးကျန်ခဲ့တယ်။ အစပိုင်းမှာ သူ ကွတ်ကီး ဘယ်လောက်စားခဲ့လဲ။ ;54.0
