m_query;response
పాకో 17 కుకీలు కలిగి. అతను 14 కుకీలు తిన్నాడు మరియు వాటిలో 13 తన స్నేహితుడికి ఇచ్చాడు. అతను తన స్నేహితుడికి ఇచ్చిన వాటి కంటే ఎన్ని కుకీలు తిన్నాడు? ;1.0
పాకో 12 కుకీలు కలిగి. అతను 16 కుకీలు తిని వాటిలో 21 కు తన స్నేహితుడికి ఇచ్చాడు. అతను తిన్న వాటి కంటే అతను తన స్నేహితుడికి ఎన్ని కుకీలు ఇచ్చాడు? ;5.0
పాకో 22 తీపి కుకీలను మరియు 75 ఉప్పు కుకీలను కలిగి ఉంది. అతను 15 తీపి కుకీలు మరియు 54 ఉప్పు కుకీలు తిన్న. పాకో ఎన్ని తీపి కుకీలు మిగిలి ఉన్నాయి? ;7.0
పాకో 9 తీపి కుకీలను మరియు 6 ఉప్పు కుకీలను కలిగి ఉంది. అతను 36 తీపి కుకీలు మరియు 3 ఉప్పు కుకీలు తిన్న. ఎన్ని ఉప్పు కుకీలను పాకో మిగిలి ఉంది? ;3.0
పాకో 37 తీపి కుకీలను మరియు 11 ఉప్పు కుకీలను కలిగి ఉంది. అతను 5 తీపి కుకీలు మరియు 2 ఉప్పు కుకీలు తిన్న. అతను ఉప్పు కుకీల కంటే ఎన్ని తీపి కుకీలు తిన్నాడు? ;3.0
పాకో 8 తీపి కుకీలను మరియు 6 ఉప్పు కుకీలను కలిగి ఉంది. అతను 20 తీపి కుకీలను మరియు 34 ఉప్పు కుకీలను తిన్నాడు. అతను తిన్న తీపి కుకీల కంటే ఎన్ని ఉప్పు కుకీలు ఎక్కువ? ;14.0
పాకో 36 కుకీలు తిన్న. అతను 37 కుకీలను కలిగి ఉంటే ప్రారంభంలో ఎన్ని కుకీలను పాకో మిగిలి ఉంది? ;1.0
పాకో 36 కుకీలు కలిగి. అతను తన స్నేహితుడికి 14 కుకీలను ఇచ్చాడు మరియు 10 కుకీలను తిన్నాడు. పాకో ఎన్ని కుకీలు మిగిలి ఉన్నాయి? ;12.0
పాకో 41 కుకీలు కలిగి. అతను తన స్నేహితుడికి 9 కుకీలను ఇచ్చాడు మరియు 18 కుకీలను తిన్నాడు. అతను తన స్నేహితుడికి ఇచ్చిన వాటి కంటే ఎన్ని కుకీలు తిన్నాడు? ;9.0
పాకో 6 కుకీలు కలిగి. అతను తన స్నేహితుడికి 30 కుకీలు ఇచ్చాడు మరియు 23 కుకీలను తిన్నాడు. అతను తిన్న వాటి కంటే అతను తన స్నేహితుడికి ఎన్ని కుకీలు ఇచ్చాడు? ;7.0
పాకో 97 ఉప్పు కుకీలను మరియు 34 తీపి కుకీలను కలిగి ఉంది. అతను 15 తీపి కుకీలు మరియు 56 ఉప్పు కుకీలు తిన్న. పాకో ఎన్ని తీపి కుకీలు మిగిలి ఉన్నాయి? ;19.0
పాకో 26 ఉప్పు కుకీలను మరియు 17 తీపి కుకీలను కలిగి ఉంది. అతను 14 తీపి కుకీలు మరియు 9 ఉప్పు కుకీలు తిన్న. ఎన్ని ఉప్పు కుకీలను పాకో మిగిలి ఉంది? ;17.0
పాకో 39 తీపి కుకీలను మరియు 6 ఉప్పు కుకీలను కలిగి ఉంది. అతను 23 ఉప్పు కుకీలు మరియు 32 తీపి కుకీలు తిన్న. అతను ఉప్పు కుకీల కంటే ఎన్ని తీపి కుకీలు తిన్నాడు? ;9.0
పాకో 40 తీపి కుకీలను మరియు 25 ఉప్పు కుకీలను కలిగి ఉంది. అతను 28 ఉప్పు కుకీలు మరియు 15 తీపి కుకీలు తిన్న. అతను తిన్న తీపి కుకీల కంటే ఎన్ని ఉప్పు కుకీలు ఎక్కువ? ;13.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె 7 డాలర్లు అందుకుంది. ఆమె కొంత డబ్బు ఖర్చు చేసింది మరియు ఆమెతో 5 డాలర్లు మిగిలి ఉన్నాయి. ఆమె ఎంత డబ్బు ఖర్చు చేసింది? ;2.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె కొన్ని డాలర్లు అందుకుంది. ఆమె 8 డాలర్లు ఖర్చు చేసింది మరియు ఆమెతో 6 డాలర్లు మిగిలి ఉన్నాయి. ఎంత డబ్బు గ్వెన్ ఆమె పుట్టినరోజు కోసం అందుకున్న? ;14.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె తల్లి నుండి 2 డాలర్లు అందుకుంది. ఆమె తండ్రి ఆమె 4 డాలర్లు ఇచ్చింది. ఆమె 3 డాలర్లు ఖర్చు చేస్తే. ఆమె ఇంకా ఎంత డబ్బు కలిగి ఉంది? ;3.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె తల్లి నుండి 8 డాలర్లు అందుకుంది. ఆమె తండ్రి ఆమె 5 డాలర్లు ఇచ్చింది. ఆమె 4 డాలర్లు ఖర్చు ఉంటే. ఆమె తన తండ్రి నుండి ఆమె కంటే ఆమె తల్లి నుండి ఎంత ఎక్కువ డబ్బు పొందింది? ;3.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె తల్లి నుండి 3 డాలర్లు అందుకుంది. ఆమె తండ్రి ఆమె 6 డాలర్లు ఇచ్చింది. ఆమె 4 డాలర్లు ఖర్చు ఉంటే. ఆమె తన తల్లి నుండి ఆమె కంటే ఆమె తండ్రి నుండి ఎంత ఎక్కువ డబ్బు పొందింది? ;3.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె తండ్రి నుండి 5 డాలర్లు అందుకుంది. ఆమె తల్లి ఆమె 7 డాలర్లు ఇచ్చింది. ఆమె 4 డాలర్లు ఖర్చు ఉంటే. ఆమె తన తండ్రి నుండి ఆమె కంటే ఆమె తల్లి నుండి ఎంత ఎక్కువ డబ్బు పొందింది? ;2.0
గ్వెన్ పుట్టినరోజు కోసం ఆమె తండ్రి నుండి 5 డాలర్లు అందుకుంది. ఆమె తల్లి ఆమె 2 డాలర్లు ఇచ్చింది. ఆమె 6 డాలర్లు ఖర్చు ఉంటే. ఆమె తన తల్లి నుండి ఆమె కంటే ఆమె తండ్రి నుండి ఎంత ఎక్కువ డబ్బు పొందింది? ;3.0
జోష్ తన సేకరణలో 9 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను కొన్ని గులకరాయి కోల్పోయింది. అతను 4 గులకరాళ్ళను కలిగి ఉంటే ఇప్పుడు ఎన్ని గులకరాళ్ళను కోల్పోయాడు? ;5.0
జోష్ తన సేకరణలో కొన్ని గులకరాళ్ళను కలిగి ఉంది. అతను 21 గులకరాళ్ళను కోల్పోయాడు. అతను 12 గులకరాళ్ళను కలిగి ఉంటే, అతను తన సేకరణలో ఎన్ని గులకరాళ్ళను కలిగి ఉన్నాడు? ;33.0
జోష్ తన సేకరణలో 19 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 11 గులకరాళ్ళను కోల్పోయి 5 కొత్త వాటిని కనుగొన్నాడు. ఎన్ని బుడగలు అతను ఇప్పుడు ఉంది? ;13.0
జోష్ తన సేకరణలో 4 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 16 గులకరాళ్ళను కోల్పోయి 8 కొత్త వాటిని కనుగొన్నాడు. అతను కనుగొన్న వాటి కంటే ఎన్ని ఎక్కువ గులకరాళ్ళను కోల్పోయాడు? ;8.0
జోష్ తన సేకరణలో 7 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 8 గులకరాళ్ళను కోల్పోయి 10 కొత్త వాటిని కనుగొన్నాడు. అతను కోల్పోయిన కంటే ఎన్ని ఎక్కువ బుడగలు అతను కనుగొన్నాడు? ;2.0
జోష్ తన సేకరణలో 21 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 7 గులకరాళ్ళను కనుగొన్నాడు. ఎన్ని బుడగలు అతను ఇప్పుడు ఉంది? ;28.0
జోష్ తన సేకరణలో 20 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను జాక్ 2 గులకరాయి ఇచ్చింది. ఎన్ని బుడగలు జోష్ ఇప్పుడు ఉంది? ;18.0
జోష్ తన సేకరణలో 22 గులకరాళ్ళను కలిగి ఉన్నాడు. జాక్ అతనికి 20 బుడగలు ఇచ్చింది. ఎన్ని బుడగలు జోష్ ఇప్పుడు ఉంది? ;42.0
జోష్ 11 గులకరాళ్ళను కోల్పోయాడు. అతను తన సేకరణలో 19 గులకరాళ్ళను కలిగి ఉంటే ముందుగా ఎన్ని గులకరాళ్ళను కలిగి ఉన్నాడు? ;8.0
జోష్ తన సేకరణలో 22 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 5 బుడగలు కోల్పోయినప్పుడు 13 బుడగలు ఒకటి దొరకలేదు. ఎన్ని బుడగలు అతను ఇప్పుడు ఉంది? ;30.0
జోష్ తన సేకరణలో 15 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 9 బంబుల్ 1 లు కనుగొన్నాడు అతను 23 బంబుల్ కోల్పోయాడు. అతను కనుగొన్న వాటి కంటే ఎన్ని ఎక్కువ గులకరాళ్ళను కోల్పోయాడు? ;14.0
జోష్ తన సేకరణలో 3 గులకరాళ్ళను కలిగి ఉన్నాడు. అతను 5 బంబుల్ కోల్పోయినప్పుడు 6 బంబుల్ వాటిని కనుగొన్నారు. అతను కోల్పోయిన కంటే ఎన్ని ఎక్కువ బుడగలు అతను కనుగొన్నాడు? ;1.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. కలిసి వారి స్ట్రాబెర్రీస్ 4 పౌండ్ల బరువు. మార్కో యొక్క స్ట్రాబెర్రీస్ 19 పౌండ్ల బరువు. తన తండ్రి కంటే తన స్ట్రాబెర్రీస్ బరువు ఎంత ఎక్కువ? ;34.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. కలిసి వారి స్ట్రాబెర్రీస్ 35 పౌండ్ల బరువు. మార్కో యొక్క స్ట్రాబెర్రీస్ 13 పౌండ్ల బరువు. తన తండ్రి స్ట్రాబెర్రీస్ తన కంటే ఎంత ఎక్కువ బరువు? ;9.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. కలిసి వారి స్ట్రాబెర్రీస్ 20 పౌండ్ల బరువు. తన తండ్రి స్ట్రాబెర్రీస్ 17 పౌండ్ల బరువు. మార్కో యొక్క స్ట్రాబెర్రీస్ ఎంత బరువు? ;3.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. అతని స్ట్రాబెర్రీస్ 8 పౌండ్ల బరువు ఉండగా అతని తండ్రి స్ట్రాబెర్రీస్ 32 పౌండ్ల బరువు. వారి స్ట్రాబెర్రీలు ఎంత బరువు కలిగివున్నాయి? ;40.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. కలిసి వారు 24 పౌండ్ల బరువు స్ట్రాబెర్రీలు సేకరించిన. మార్కో తిరిగి మార్గంలో 9 పౌండ్ల స్ట్రాబెర్రీస్ కోల్పోయింది. మార్కో యొక్క స్ట్రాబెర్రీస్ ఇప్పుడు 3 పౌండ్ల బరువు. తన తండ్రి యొక్క స్ట్రాబెర్రీస్ ఎంత బరువు? ;12.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. వారు కలిసి 36 పౌండ్ల బరువు గల స్ట్రాబెర్రీలను సేకరించారు. మార్కో తండ్రి తిరిగి మార్గంలో 8 పౌండ్ల స్ట్రాబెర్రీస్ కోల్పోయింది. మార్కో యొక్క స్ట్రాబెర్రీస్ ఇప్పుడు 12 పౌండ్ల బరువు. తన తండ్రి స్ట్రాబెర్రీస్ ఇప్పుడు ఎంత బరువు? ;16.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. కలిసి వారు 22 పౌండ్ల బరువు స్ట్రాబెర్రీలు సేకరించిన. తిరిగి మార్గంలో మార్కో తండ్రి 30 పౌండ్ల స్ట్రాబెర్రీస్ మరింత దొరకలేదు. మార్కో యొక్క స్ట్రాబెర్రీస్ ఇప్పుడు 36 పౌండ్ల బరువు. తన తండ్రి స్ట్రాబెర్రీస్ ఇప్పుడు ఎంత బరువు? ;16.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. మార్కో యొక్క స్ట్రాబెర్రీస్ 15 పౌండ్ల బరువు. వారి స్ట్రాబెర్రీలు కలిసి 37 పౌండ్ల బరువు ఉంటే. తన తండ్రి యొక్క స్ట్రాబెర్రీస్ ఎంత బరువు? ;22.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. మార్కో యొక్క స్ట్రాబెర్రీస్ 30 పౌండ్ల బరువు. వారి స్ట్రాబెర్రీలు కలిసి 17 పౌండ్ల బరువు ఉంటే. తన తండ్రి కంటే తన స్ట్రాబెర్రీస్ బరువు ఎంత ఎక్కువ? ;43.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. మార్కో యొక్క స్ట్రాబెర్రీస్ 10 పౌండ్ల బరువు. వారి స్ట్రాబెర్రీలు కలిసి 26 పౌండ్ల బరువు ఉంటే. తన తండ్రి స్ట్రాబెర్రీస్ తన కంటే ఎంత ఎక్కువ బరువు? ;6.0
మార్కో మరియు అతని తండ్రి స్ట్రాబెర్రీ పికప్ వెళ్ళింది. మార్కో తండ్రి యొక్క స్ట్రాబెర్రీస్ 11 పౌండ్ల బరువు. వారి స్ట్రాబెర్రీలు 30 పౌండ్ల బరువు ఉంటే. మార్కో యొక్క స్ట్రాబెర్రీస్ ఎంత బరువు? ;19.0
బస్సులో ఇద్దరు పిల్లలు ప్రయాణిస్తున్నారు. బస్ స్టాప్ వద్ద మరికొందరు పిల్లలు బస్సులో చేరారు. బస్సులో మొత్తం 10 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ ముందు బస్సులో ఎంత మంది పిల్లలు ఉన్నారు? ;8.0
బస్సులో 26 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద మరో 38 మంది పిల్లలు బస్సులో చేరారు. బస్సులో ఎంత మంది పిల్లలు ఉన్నారు? ;64.0
బస్సులో కొందరు పిల్లలు ప్రయాణిస్తున్నారు. బస్ స్టాప్ వద్ద మరో ఇద్దరు పిల్లలు బస్సులో ఎక్కారు. బస్సులో మొత్తం 41 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ ముందు బస్సులో ఎంత మంది పిల్లలు ప్రయాణిస్తున్నారు? ;39.0
బస్సులో 43 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద కొంతమంది పిల్లలు బస్సు నుండి దిగారు. అప్పుడు బస్సులో 21 మంది పిల్లలు మిగిలి ఉన్నారు. బస్ స్టాప్ వద్ద బస్సు నుండి ఎంత మంది పిల్లలు దిగారు? ;22.0
బస్సులో 41 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద కొంతమంది పిల్లలు బస్సు నుండి దిగారు. అప్పుడు బస్సులో 18 మంది పిల్లలు మిగిలి ఉన్నారు. బస్ స్టాప్ ముందు బస్సులో ఎంత మంది పిల్లలు ఉన్నారు? ఇప్పుడు ఉన్న వారి కంటే? ;23.0
బస్సులో 21 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 10 మంది పిల్లలు బస్సు నుండి దిగి మరికొందరు బస్సు లోకి వెళ్ళారు. బస్సులో మొత్తం 16 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద బస్సులో ఎంత మంది పిల్లలు ఉన్నారు? ;5.0
బస్సులో ఐదుగురు పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 63 మంది పిల్లలు బస్సు నుండి దిగి మరికొందరు బస్సులో ఎక్కారు. బస్సులో మొత్తం 14 మంది పిల్లలు ఉన్నారు. బస్సులో దిగిన వారి కంటే ఎంత మంది పిల్లలు ఎక్కువ మంది ఉన్నారు? ;9.0
బస్సులో 36 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 68 మంది పిల్లలు బస్సు నుండి దిగి మరికొందరు బస్సులో ఎక్కారు. బస్సులో మొత్తం 12 మంది పిల్లలు ఉన్నారు. బస్సులో ఎక్కిన వారి కంటే ఎంత మంది పిల్లలు బస్సు నుండి దిగారు? ;24.0
బస్సులో 22 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 40 మంది పిల్లలు బస్సులో దిగిపోయారు. బస్సులో మొత్తం ఇద్దరు పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద బస్సు నుండి ఎంత మంది పిల్లలు దిగారు? ;60.0
బస్సులో 28 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 82 మంది పిల్లలు బస్సులో ఎక్కారు మరికొందరు బస్సు నుంచి దిగారు. బస్సులో మొత్తం 30 మంది పిల్లలు ఉన్నారు. బస్సులో దిగిన వారి కంటే ఎంత మంది పిల్లలు ఎక్కువ మంది ఉన్నారు? ;2.0
బస్సులో 23 మంది పిల్లలు ఉన్నారు. బస్ స్టాప్ వద్ద 24 మంది పిల్లలు బస్సులో దిగిపోయారు. బస్సులో మొత్తం 8 మంది పిల్లలు ఉన్నారు. బస్సులో ఎక్కిన వారి కంటే ఎంత మంది పిల్లలు బస్సు నుండి దిగారు? ;15.0
బేకర్ 133 కేకులు తయారు. అతను వాటిలో 51 విక్రయించినట్లయితే అతను విక్రయించిన దాని కంటే బేకర్ ఎన్ని కేకులు తయారు చేశాడు? ;82.0
బేకర్ 54 కేకులు తయారు. అతను వాటిలో కొన్ని విక్రయించింది. అతను ఇప్పటికీ 13 కేకులు మిగిలి ఉంటే ఎన్ని కేకులు బేకర్ విక్రయించింది? ;41.0
బేకర్ కొన్ని కేకులు తయారు. అతను 145 వాటిని విక్రయించింది. అతను ఇంకా 72 కేకులు మిగిలి ఉంటే బేకర్ ఎన్ని కేకులు తయారు చేశాడు? ;217.0
బేకర్ 155 కేకులు తయారు. అతని స్నేహితుడు అతని నుండి 140 కేకులు కొన్నట్లయితే బేకర్కు ఇంకా ఎన్ని కేకులు ఉంటాయి? ;15.0
బేకర్ 121 కేకులు తయారు. అతను 105 అమ్మి 170 కొత్త కేకులు కొన్నాడు. బేకర్ ఇంకా ఎన్ని కేకులు కలిగి ఉంది? ;186.0
బేకర్ 13 కేకులు తయారు. అతను వాటిలో 91 అమ్మి 154 కొత్త కేకులు కొన్నాడు. అతను విక్రయించిన దానికంటే బేకర్ ఎన్ని కేకులు ఎక్కువ కొన్నాడు? ;63.0
బేకర్ 170 కేకులు తయారు. అతను 78 అమ్మి 31 కొత్త కేకులు కొన్నాడు. అతను కొనుగోలు కంటే బేకర్ ఎన్ని కేకులు అమ్మే? ;47.0
బేకర్ 110 కేకులు తయారు. అతను వాటిలో 75 విక్రయించింది. అప్పుడు అతను 76 కేకులు తయారు. బేకర్ ఇంకా ఎన్ని కేకులు కలిగి ఉంటాడు? ;111.0
బేకర్ 144 కేకులు తయారు. అతను 71 వాటిని విక్రయించింది. అప్పుడు అతను 111 మరింత కేకులు చేసింది. అతను విక్రయించిన దాని కంటే బేకర్ ఎన్ని కేకులు ఎక్కువ చేశాడు? ;184.0
బేకర్ 149 కేకులు మరియు 91 రొట్టెలు తయారు. అతను 10 కేకులు మరియు 90 పేస్ట్రీలు విక్రయించినట్లయితే ఎన్ని కేకులు ఇంకా బేకర్ కలిగి ఉంటుంది? ;139.0
బేకర్ 7 కేకులు మరియు 148 పేస్ట్రీలు చేసింది. అతను 15 కేకులు మరియు 103 పేస్ట్రీలను విక్రయించినట్లయితే బేకర్కు ఇంకా ఎన్ని పేస్ట్రీలు ఉంటాయి? ;45.0
బేకర్ 126 కేకులు మరియు 48 రొట్టెలు తయారు. అతను 115 కేకులు మరియు 81 పేస్ట్రీలను విక్రయించినట్లయితే, బేకర్ పేస్ట్రీల కంటే ఎన్ని కేకులు ఎక్కువ చేసాడు? ;78.0
బేకర్ 19 కేకులు మరియు 131 పేస్ట్రీలు చేసింది. అతను 70 కేకులు మరియు 88 రొట్టెలు అమ్మితే బేకర్ కేకులు కంటే ఎన్ని రొట్టెలు ఎక్కువ చేసాడు? ;112.0
బేకర్ 157 కేకులు మరియు 169 పేస్ట్రీలు తయారు. అతను 158 కేకులు మరియు 147 పేస్ట్రీలను విక్రయించినట్లయితే పేస్ట్రీల కంటే బేకర్ ఎన్ని కేకులు ఎక్కువ విక్రయించాడు? ;11.0
బేకర్ 54 కేకులు మరియు 143 పేస్ట్రీలు చేసింది. అతను 68 కేకులు మరియు 92 పేస్ట్రీలను విక్రయించినట్లయితే, బేకర్ కేకులు కంటే ఎన్ని ఎక్కువ పేస్ట్రీలను విక్రయించాడు? ;24.0
బేకర్ 44 కేకులు విక్రయించింది. అతను 48 కేకులు తయారు చేసినట్లయితే, బేకర్కు ఇంకా ఎన్ని కేకులు మిగిలి ఉన్నాయి? ;4.0
బేకర్ 8 కేకులు విక్రయించింది. అతను 40 కేకులు తయారు చేసినట్లయితే, అతను విక్రయించిన వాటి కంటే బేకర్ ఎన్ని కేకులు తయారు చేశాడు? ;32.0
బేకర్ యొక్క స్నేహితుడు అతని నుండి 137 కేకులు కొన్నాడు. అతను 169 కేకులు తయారు చేసినట్లయితే, బేకర్కు ఇంకా ఎన్ని కేకులు మిగిలి ఉన్నాయి? ;32.0
బేకర్ 173 కేకులు తయారు. అతను 103 కొత్త కేకులు కొని 86 కేకులు అమ్మివేసాడు. బేకర్ ఇంకా ఎన్ని కేకులు కలిగి ఉంది? ;190.0
బేకర్ 99 కేకులు తయారు. అతను 167 కొత్త కేకులు కొని 89 కేకులు అమ్మివేసాడు. అతను విక్రయించిన దానికంటే బేకర్ ఎన్ని కేకులు ఎక్కువ కొన్నాడు? ;78.0
బేకర్ 8 కేకులు తయారు. అతను 139 కొత్త కేకులు కొని 145 కేకులు అమ్మివేసాడు. అతను కొనుగోలు కంటే బేకర్ ఎన్ని కేకులు అమ్మే? ;6.0
బేకర్ 62 కేకులు తయారు. అప్పుడు అతను 149 కేకులు తయారు. అతను వాటిలో 144 అమ్ముడయ్యాయి. బేకర్ ఇంకా ఎన్ని కేకులు కలిగి ఉంటాడు? ;67.0
బేకర్ 81 కేకులు తయారు. అప్పుడు అతను 92 కేకులు తయారు. అతను 46 వాటిని విక్రయించింది. అతను విక్రయించిన దాని కంటే బేకర్ ఎన్ని కేకులు ఎక్కువ చేశాడు? ;127.0
బేకర్ 61 రొట్టెలు మరియు 167 కేకులు తయారు. అతను 108 కేకులు మరియు 44 రొట్టెలు అమ్మితే బేకర్ ఇంకా ఎన్ని కేకులు కలిగి ఉంటాడు? ;59.0
బేకర్ 56 రొట్టెలు మరియు 124 కేకులు తయారు. అతను 104 కేకులు మరియు 29 పేస్ట్రీలను విక్రయించినట్లయితే బేకర్కు ఇంకా ఎన్ని పేస్ట్రీలు ఉంటాయి? ;27.0
బేకర్ 52 రొట్టెలు మరియు 84 కేకులు తయారు. అతను 102 కేకులు మరియు 94 పేస్ట్రీలను విక్రయించినట్లయితే, బేకర్ పేస్ట్రీల కంటే ఎన్ని కేకులు ఎక్కువ చేసాడు? ;32.0
బేకర్ 134 రొట్టెలు మరియు 11 కేకులు తయారు. అతను 140 కేకులు మరియు 92 పేస్ట్రీలను విక్రయించినట్లయితే, బేకర్ కేకులు కంటే ఎన్ని ఎక్కువ పేస్ట్రీలను తయారు చేశాడు? ;123.0
బేకర్ 14 కేకులు మరియు 153 రొట్టెలు తయారు. అతను 8 పేస్ట్రీలు మరియు 97 కేకులు విక్రయించినట్లయితే, బేకర్ పేస్ట్రీల కంటే ఎన్ని కేకులు ఎక్కువ విక్రయించాడు? ;89.0
బేకర్ 43 కేకులు మరియు 114 పేస్ట్రీలు చేసింది. అతను 154 రొట్టెలు మరియు 78 కేకులు విక్రయించినట్లయితే బేకర్ కేకులు కంటే ఎన్ని ఎక్కువ రొట్టెలు విక్రయించాడు? ;76.0
కెల్లీ 22 నింటెండో గేమ్స్ ఉంది. ఆమె 140 ఆటలు మిగిలి ఉండటానికి ఎన్ని కొనుగోలు చేయాలి? ;118.0
కెల్లీ 106 నింటెండో గేమ్స్ ఉంది. ఆమె 64 గేమ్స్ దూరంగా ఇస్తే ఆమె ఎన్ని మిగిలి ఉంటుంది? ;42.0
కెల్లీ 91 నింటెండో గేమ్స్ దూరంగా ఇస్తుంది. ఆమె ఇంకా 92 ఆటలు మిగిలి ఉంటే ఆమె ప్రారంభంలో ఎన్ని కలిగి ఉంది? ;183.0
కెల్లీ 20 నింటెండో గేమ్స్ మరియు 70 సోనీ గేమ్స్ ఉంది. ఆమె 12 నింటెండో గేమ్స్ వదిలి కాబట్టి ఆమె దూరంగా ఇవ్వాలని అవసరం ఎన్ని నింటెండో గేమ్స్? ;8.0
కెల్లీ 46 నింటెండో గేమ్స్ మరియు 132 సోనీ గేమ్స్ ఉంది. ఆమె 31 సోనీ గేమ్స్ మిగిలి ఉండటానికి ఆమె ఎన్ని సోనీ గేమ్స్ ఇవ్వాలి? ;101.0
కెల్లీ 80 నింటెండో గేమ్స్ ఉంది. ఆమె 31 మరింత నింటెండో గేమ్స్ దొరకలేదు. ఆమె 6 గేమ్స్ వదిలి కాబట్టి ఆమె దూరంగా ఇవ్వాలని అవసరం ఎంత? ;105.0
రాండి కొన్ని బ్లాక్స్ ఉంది. అతను ఒక టవర్ నిర్మించడానికి 52 బ్లాక్స్ ఉపయోగిస్తుంది. 38 బ్లాక్ లు మిగిలి ఉంటే, ప్రారంభంలో ఎన్ని బ్లాక్ లు ఉన్నాయి? ;90.0
రాండి 97 బ్లాక్స్ ఉంది. అతను కొన్ని బ్లాక్స్ ఒక టవర్ నిర్మించడానికి ఉపయోగిస్తుంది. 72 బ్లాక్ లు మిగిలి ఉంటే, అతను టవర్ నిర్మించడానికి ఎన్ని బ్లాక్ లను ఉపయోగించాడు? ;25.0
రాండి 79 బ్లాక్స్ ఉంది. అతను ఒక టవర్ నిర్మించడానికి 14 బ్లాక్స్ ఉపయోగిస్తుంది మరియు ఒక ఇల్లు నిర్మించడానికి 11 బ్లాక్స్. ఎన్ని బ్లాక్స్ మిగిలి ఉన్నాయి? ;54.0
రాండికి 58 బ్లాక్స్ ఉన్నాయి. అతను ఒక టవర్ నిర్మించడానికి 27 బ్లాక్స్ ఉపయోగిస్తుంది మరియు ఒక ఇల్లు నిర్మించడానికి 53 బ్లాక్స్. అతడు ఆ గోపురమును ఆ యింటిని కట్టించుటకు ఎన్ని గుణములు ఉపయోగించెను? ;80.0
రాండి 37 బ్లాక్స్ ఉంది. అతను ఒక టవర్ నిర్మించడానికి 33 బ్లాక్స్ ఉపయోగిస్తుంది మరియు ఒక ఇల్లు నిర్మించడానికి 13 బ్లాక్స్ ఉపయోగిస్తుంది. అతను ఇంటిని నిర్మించడానికి ఉపయోగించిన దానికంటే టవర్ నిర్మించడానికి ఎన్ని బ్లాక్లను ఉపయోగించాడు? ;20.0
రాండి 86 బ్లాక్స్ ఉంది. ఒక టవర్ నిర్మించడానికి 79 బ్లాక్లను, ఒక ఇల్లు నిర్మించడానికి 82 బ్లాక్లను వాడుకున్నాడు. అతను టవర్ నిర్మించడానికి కంటే అతను ఇంటి నిర్మించడానికి ఎన్ని బ్లాక్స్ ఉపయోగించారు? ;3.0
రాండి ఒక టవర్ నిర్మించడానికి 36 బ్లాక్స్ ఉపయోగిస్తుంది. అతను 59 బ్లాక్స్ కలిగి ఉంటే ఎన్ని బ్లాక్స్ మిగిలి ఉన్నాయి? ;23.0
