m_query;response
Dan har tre dollar. Kjøpte han 2 candybar for 4 dollar per mynt. for å gje dei same mengda pengar. Kor mykje kosta kvar einaste sjokolade? ;2.0
Dan har to dollar på han. Han kjøpte ein sjokoladebrett for 6 dollar. for kvar einaste var 3 dollar. Kor mange sjokoladebar kjøpte han? ;2.0
Dan har sju dollar i hand. Han kjøpte ein sjokoladebar for to dollar og ein sjokoladebar for tre dollar. Kor mange pengar har du att? ;2.0
Dan har 4 dollar i hand. Han kjøpte ein sjokoladebar for 7 dollar og ein sjokoladebar for 6 dollar. Kor mange pengar brukte han på å kjøpe candy og sjokolade? ;13.0
Dan har to dollar på han. Han kjøpte ein sjokoladebar for 6 dollar og ein sjokoladebar for 3 dollar. Kor mange pengar brukte han på å kjøpe candy bar for å kjøpe sjokolade? ;3.0
Dan har fem dollar i hand. Han kjøpte ein sjokoladebar for to dollar og ein sjokoladebar for tre dollar. Kor mange pengar brukte han på å kjøpe sjokolade? Kor mange pengar brukte han på å kjøpe candy? ;1.0
Dan har 4 dollar i hand. Kjøpte ein sjokoladestokk for 8 dollar. Kor mange hadde eg att? ;1.0
Dan hadde 3 dollar att etter å ha kjøpt ein sjokoladebrett. Viss han hadde 4 dollar i botnet kor mykje kosta ei sjokoladebar? ;1.0
Dan har 4 dollar i hand. For tre dollar kjøpte han ti slikkar, som alle kosta ein halv million. Kor mange pengar har du att? ;1.0
Dan har tre dollar. For ein til saman 4 dollar kjøpte han 2 candybarar som var omtrent like dyr. Kor mykje kosta kvar einaste sjokolade? ;2.0
Dan har fem dollar i hand. Han kjøpte ein sjokolade for 3 dollar og ein candy for 7 dollar. Kor mange pengar brukte han på å kjøpe candy bar for å kjøpe sjokolade? ;4.0
Dan har 4 dollar i hand. Han kjøpte ein sjokolade for 7 dollar og ein candy for 2 dollar. Kor mange pengar brukte han på å kjøpe sjokolade? Kor mange pengar brukte han på å kjøpe candy? ;5.0
Paul hadde 115 bøker. Han selde 78 bøker på eit nettbutikk. Kor mange bøker har han att? ;37.0
Paul hadde nokre bøker. Etter å ha selt 137 i ein garasjeoppskot hadde han 105 att. Kor mange bøker hadde han på byrjinga? ;242.0
Paul hadde 108 bøker. Etter å ha solgt nokre bøker på ein leieplank og gjeve 35 bøker til ein ven av han, hadde han 62 bøker att. Kor mange bøker selde han på butikken? ;11.0
Paul hadde 50 bøker. Etter å ha kjøpt nokre på utsalgsbutikken hadde han 151 dollar att. Kor mange bøker har han kjøpt? ;101.0
Paul hadde to bøker. Etter å ha selt nokre på utsalgsbutikk kjøpte han 150 nye. Om han no har 58 bøker, kor mange selde han då? ;94.0
Paul hadde 21 bøker. Etter å ha solgt nokre på ein butikk kjøpte han 42 nye. Om han no har 15 bøker, kor mange solgte han så mykje? ;6.0
Paul hadde 71 bøker. Etter å ha selt nokre på ein utsalgsmarknad kjøpte han 38 nye. Om han no har 116 bøker, kor mange har han sålt? ;45.0
Paul hadde 108 bøker og 55 pennar. og dei brukte to hundre dollar om dagen på å skriva. Etter å ha solgt nokre bøker og pennar i garasjen hadde han 66 bøker og 59 pennar att. Kor mange bøker selde han på butikken? ;42.0
Paul hadde 51 bøker og 106 pennar. Etter å ha selt nokre bøker og pennar i garasjen hadde han igjen 82 bøker og 14 pennar til overs. Kor mange penn selde han på kjøpesenteret? ;92.0
Paul selde nokre bøker på ein leieplan og etterlét seg 27 bøker. han solde ikkje ein einaste. det var ein glata som blei brukt til å laga bøker. det var ein glata som blei brukt til å laga bøker. og det var ein glata. Om han hadde 136 bøker i opphavet, kor mange selde han så då? ;109.0
Paul hadde 134 bøker. Etter å ha gjeve 39 bøker til vennen sin og selde nokre på utsalgsbutikken hadde han 68 bøker att. Kor mange bøker selde han på butikken? ;27.0
Paul hadde 95 pennar og 153 bøker. dei brukte ikkje pennar eller bøker. dei brukte is. og tok til å skrive. Etter å ha selt nokre bøker og pennar i garasjen hadde han 13 bøker og 23 pennar att. Kor mange bøker selde han på butikken? ;140.0
Paulus hadde 42 pennar og 143 bøker. dei brukte til å skriva på papiret. Etter å ha selt nokre bøker og pennar i garasjen hadde han 113 bøker og 19 pennar att. Kor mange penn selde han på kjøpesenteret? ;23.0
det var ti roser i vasen. Jessica kutta åtte rosablommer frå hagen si og la dei i vasen. Kor mange rosar har eg no? ;18.0
det var nokre rosar i vasen. Jessica kutta 16 rosablommer frå hagen si og la dei i vasen. No er det 23 rosar i vasen. Kor mange rosar hadde eg i vasen, til å begynne med? ;7.0
Det var to rosar i vasen. Jessica kasta fire rosar frå vasen og hauka ut nokre nye rosar frå hagen si og la dei i vasen. No er det 23 rosar i vasen. Kor mange rosar hadde ho klippt? ;25.0
det var 15 rosar i vasen. Jessica kasta bort 33 rosar frå vasen og hauka ut nokre nye rosar frå hagen si og set dei i vasen. No er det 17 rosar i vasen. Kor mange rosar hadde ho så mykje meir enn ho hadde i dag? ;2.0
Det var 21 rosar i vasen. Jessica kasta bort 34 rosar frå vasen og hauka ut nokre nye rosar frå hagen hennar og la dei i vasen. No er det 15 rosar i vasen. Kor mange rosar hadde ho gjeve bort? Dei hadde ho klipt ut av hagen. ;6.0
Det var sju rosar i vasen. Jessica klipte nokre rosar frå hagen si som hadde 59 rosar til samanlagd. No er det 20 rosar i vasen. Kor mange rosar hadde ho klippt? ;13.0
Det var 13 rosar i vasen. Jessica klipte nokre rosar frå hagen si som hadde 12 rosar til samanlagd. No er det 21 rosar i vasen. Kor mange rosar har eg att i hagen? ;4.0
Det var 15 rosar og 62 orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 17 rosar og 96 orkidéar i vasen. Kor mange rosar hadde ho klippt? ;2.0
Det var 12 roser og to orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 10 rosar og 21 orkidéar i vasen. Kor mange orkidear hadde ho klippt ut? ;19.0
Det var 5 rosar og 3 orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 12 rosar og to orkidéar i vasen. Kor mange rosar har eg att i min vase? ;10.0
Det var 7 roser og 12 orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 11 rosar og 20 orkidéar i vasen. Kor mange orkidéar har eg att i kjellaren, til dømes roser? ;9.0
Jessica kutta nokre rosar frå hagen si og la dei i vasen si. No er det 19 rosar i vasen. Om det var tre rosar i vasen, kor mange skar ho så ut? ;16.0
Det var 13 rosar og 84 orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 91 orkidéar og 14 rosar i vasen. Kor mange rosar hadde ho klippt? ;1.0
Det var 16 roser og tre orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 7 orkidéar og 13 rosar i vasen. Kor mange orkidear hadde ho klippt ut? ;4.0
Det var seks rosar og tjue orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 21 orkidéar og 22 rosar i vasen. Kor mange rosar har eg att i min vase? ;1.0
Det var ni roser og seks orkidéar i vasen. Jessica har cutt nokre rosar og orkidéar frå hagen si. No er det 13 orkidéar og 3 rosar i vasen. Kor mange orkidéar har eg att i kjellaren, til dømes roser? ;10.0
Robin hadde håret sitt som var 5 cm langt. Ho klippte av nokre centimetar av håret hennar. Om ho no har 13 tommar på håret kor mykje har ho klippt av det? ;4.0
Robin klippte 20 centimeter av håret hennar. Om ho no har 10 tommar lang hår, kor lang var det før ho klippte det? ;30.0
Robin hadde eit hår som tok 45 cm lang. Ho må ha klippt 17 cm. så auka me med 12 centimeter på dagane. Kor lang er håret hennar no? ;17.0
Robin hadde håret sitt som var 7 cm langt. Viss ho auka med 20 centimeter kor langt hadde ho då hatt håret? ;37.0
Robin klippte av 13 centimeter av håret hennar. Om håret hennar var 14 tommar langt kor langt er håret hennar no? ;1.0
Robin hadde håret sitt som var 4 cm langt. Det gjekk opp til 25 centimeter i botnet hennar. så klippte ho 20 cm. Kor lang er håret hennar no? ;2.0
Danny har 12 flaskehalsar i samlinga si. Han fann 53 flasker i hagen. Kor mange flaskar har han no? ;65.0
Danny har 21 flaskehalsar i samlinga si. Han fann òg nokre flaskehalsar i parken. Om han no har 53 flasker, kor mange flaskar har han så att? ;32.0
Danny brukar flaskehøyrer. Han fann 63 flasker i parken og kasta bort 51 av dei gamle. No har han 33 flasker i samlinga si Kor mange flaskar hadde Danny i byrjinga? ;21.0
Danny brukar flaskehøyrer. Han fann 36 flasker i parken og kasta bort 35 av dei gamle. No har han 22 flasker i samlinga si Kor mange flasker fanst det på den andre sida av gata? ;1.0
Danny brukar flaskehøyrer. Han fann 30 flasker i parken og kasta bort 63 av dei gamle. No har han 42 flasker i samlinga si Kor mange flasker hadde Danny gjeve vekk? I tillegg til dei han fann i parken. ;33.0
Danny samler på flaskeborrar og - Han fann 22 flaske og åtte papirar i parken. No har han 28 flasker og 63 armband i samlinga si. Kor mange flaskar hadde Danny i byrjinga? ;6.0
Danny samler på flaskeborrar og - Han fann 22 flaske og 30 papir i ein pose. No har han 17 flasker og 57 armband på salongen sin. Kor mange papirsirspermar hadde Danny i byrjinga? ;27.0
Danny samler på flaskeborrar og - Han fann 30 flasker og 14 papirar i parken. No har han 7 flasker og 86 armband i samlinga si. Kor mange flaskehalsar fann Danny i parken? ;16.0
Danny samler på flaskeborrar og - Han fann 11 flasker og 28 papirar i parken. No har han 68 flasker og 51 armband på salongen sin. Kor mange flere flaskar med solskin enn med plast hadde Danny funne i parken? ;17.0
Danny samler på flaskeborrar og - Han fann 71 flasker og 24 papirar i parken. No har han 28 flasker og 16 armband i samlinga si. Kor mange flasker har Danny no? ;12.0
Danny samler på flaskeborrar og - Han fann 10 flasker og 62 papir i parken. No har han 27 flasker og 43 armband i samlinga si. Kor mange flasker har Danny no? ;16.0
Danny brukar flaskehøyrer. Han mista 66 flasker i parken. No har han 25 flasker i samlinga si Kor mange flaskar hadde Danny i byrjinga? ;91.0
Etter å ha funne nokre flaskestokkar i parken har Danny 32 flaskestokkar i samlinga si. Om han hadde 25 flasker i samlinga si tidlegare, kor mange flaskar fann han då? ;7.0
Danny brukar flaskehøyrer. Han kasta bort 60 av dei gamle i parken og fann 58 nye flasker. No har han 67 flasker i samlinga si. Kor mange flaskar hadde Danny i byrjinga? ;69.0
Danny brukar flaskehøyrer. Han kasta bort seks av dei gamle på busken i parken og fann 50 nye flasker. No har han 60 flasker i samlinga si. Kor mange flasker fanst det på den andre sida av gata? ;44.0
Danny brukar flaskehøyrer. Han kasta bort 54 av dei gamle i parken og fann 48 nye flaskehalsar. No har han 52 flasker i samlinga si Kor mange flasker hadde Danny gjeve vekk? I tillegg til dei han fann i parken. ;6.0
Danny samler på flaskeborrar og - Han fann 82 papirar og 29 flasker i parken. No har han 42 flasker og 61 armband på salongen sin. Kor mange flaskar hadde Danny i byrjinga? ;13.0
Danny samler på flaskeborrar og - Han fann 66 papirar og 39 flasker i parken. No har han 16 flasker og 68 armband i samlinga si. Kor mange papirsirspermar hadde Danny i byrjinga? ;2.0
Danny samler på flaskeborrar og - Han fann 46 papirar og 50 flasker i parken. No har han 21 flasker og 52 armband på salongen sin. Kor mange flaskehalsar fann Danny i parken? ;4.0
Danny samler på flaskeborrar og - Han fann 65 papirar og 5 flasker i parken. No har han 31 flasker og 9 armband i samlinga si. Kor mange flere flaskar med solskin enn med plast hadde Danny funne i parken? ;60.0
Danny samler på flaskeborrar og - Han fann 58 flaskehalsar og 25 papirar i ein boks i parken. No har han 11 papirar og 12 flasker i samlinga si. Kor mange flasker har Danny no? ;1.0
Danny samler på flaskeborrar og - Han fann 15 flaskehalsar og 18 papirar i parken. No har han 67 papirar og 35 flasker i samlinga si. Kor mange flasker har Danny no? ;32.0
Jake har 11 fewer persikar enn Steven. viss Jake har 17 persikar. Kor mange persikar har Steven? ;28.0
Jake har 7 fewer peaches enn Steven som har 14 peaches til Jill. Steven har 15 persikar. Kor mange persikar har Jake? ;8.0
Jake har 18 fewer peaches enn Steven som har 13 peaches til Jill. Steven har 19 persikar. Kor mange ferskjer har Jill? ;6.0
Jake har 3 fewer pearser enn Steven og 8 pearser enn Jill. Steven har fem persikar. Kor mange ferskjer har Jake enn Jill? ;5.0
Jake har 12 fewer peaches enn Steven som har 11 peaches til Jill. Steven har fire persikar. Kor mange ferskjer har Jill meir enn Jake? ;1.0
Jake har sju fewer pearser enn Steven og ni fleire pearser enn Jill. Steven har 16 persikar. Kor mange persikar har Jake? ;9.0
Jake har sju fewer pearser enn Steven og åtte meir pearser enn Jill. Steven har 17 persikar. Kor mange ferskjer har Jill? ;2.0
Jake har 9 fewer pearser enn Steven og 18 meir pearser enn Jill. Steven har 16 persikar. Kor mange ferskjer har Steven meir enn Jill? ;27.0
Jake har seks persikar mindre enn Steven. Steven har 18 more ferskedøyer enn Jill. Om Jill har fem persikar, kor mange persikar har då Jake? ;17.0
Jake har fem persikar mindre enn Steven. Steven har 18 more ferskedøyer enn Jill. Om Jill har 87 ferskedøyer kor mange ferskedøyer har Jake så mange som Jill? ;13.0
Jake har 16 fewer peaches enn Steven har. Steven har 15 persikoner til av Jill. Om Jill har 12 perskar, kor mange perskar har ho då? ;1.0
Jake har 12 fewer pearser og 79 fleire eple enn Steven Steven har 19 ferskjer og 14 eple. Kor mange persikar har Jake? ;7.0
Jake har 13 ferskjer mindre og 3 applar i tillegg til Steven. Steven har 9 ferskjer og 8 eple. Kor mange eple har Jake? ;11.0
Jake har seks persikar mindre og åtte eple meir enn Steven. Steven har 17 ferskjer og 16 eple. Kor mange ferskjer har Steven fleire eple? ;1.0
Jake har 3 ferskjer mindre og 10 eple meir enn Steven. Steven har 12 ferskjer og 15 eple. Kor mange eple har Steven fleire i tillegg til ferskjer? ;3.0
Steven har 12 persikar. Jake har 4 fewer pearser enn Steven som har 67 pearser enn Jill. Kor mange persikar har Jake? ;8.0
Steven har 18 persikar. Jake har 12 fewer peaches enn Steven som har 8 peaches til. Kor mange ferskjer har Jill? ;10.0
Steven har 19 persikar. Jake har 12 fewer pearser enn Steven og 72 fleire pearser enn Jill. Kor mange persikar har Jake? ;7.0
Steven har 14 persikar. Jake har seks persikar mindre enn Steven og tre persikar meir enn Jill. Kor mange ferskjer har Jill? ;5.0
Jake har 84 applingar og 10 ferskjer mindre enn Steven. Steven har 13 ferskjer og 52 eple. Kor mange persikar har Jake? ;3.0
Jake har 13 applingar til og 17 persikar til. Steven har åtte persikar og tolv eple. Kor mange eple har Jake? ;25.0
Jake har åtte fewer ferskjer og ti fleire eple enn Steven. Steven har 11 eple og 18 ferskjer. Kor mange ferskjer har Steven fleire eple? ;7.0
Jake har 3 ferskjer mindre og 4 eple meir enn Steven. Steven har 19 eple og 15 ferskjer. Kor mange eple har Steven fleire i tillegg til ferskjer? ;4.0
Det var 78 dollar i lomma hennar. ho brukte 15 dollar på handlinga. Kor mange pengar har ho att? ;63.0
Olivia gjev bort 78 dollar i kjøpesenteret. Om ho har 33 dollar att med ho, kor mange hadde ho då? ;111.0
Det var 100 dollar i lomma hennar. Ho tok ut 148 dollar frå ein minibank. Etter at ho var gøymd i ein supermarked, var det 159 dollar att. Kor mykje brukte ho på å få tak i? ;89.0
Det var tre dollar i lomma hennar. Ho tok ut 49 dollar frå ein minibank. Etter at ho var på ein supermarknad, var det 49 dollar att. Kor mange fleire pengar tok ho plutseleg frå minibankane enn ho brukte på kjøpesenteret? ;46.0
Det var 53 dollar i lomma hennar. Ho tok ut 91 dollar frå ein minibank. Etter at ho var på ein supermarknad, var det 14 dollar igjen. Kor mange fleire pengar brukte ho på handla i butikken enn ho brukte på bankane? ;39.0
Det var 106 dollar i lomma hennar. Etter at ho hadde gått på ein supermarknad, hadde eg 26 dollar att. Om ho brukte 49 dollar på salongen, kor mykje brukte ho på kjøpesenteret? ;31.0
Etter at Olivia var på ein matbutikk var det 29 dollar att. Om det i byrjinga var 54 dollar i lomma, kor mykje brukte ho då? ;25.0
Olivia gjev bort 38 dollar i kjøpesenteret. Om det i byrjinga var 128 dollar i lomma, kor mange hadde ho då? ;90.0
Dave hadde 19 applikasjonar på telefonen sin. Han slette fem apper. Kor mange apper har han over? ;14.0
Dave hadde ei telefon med nokre applikasjonar. Etter å ha sletta 18 av dei var det 5 igjen. Kor mange applikasjonar hadde han då han starta? ;23.0
Dave hadde ti applikasjonar på telefonen sin. Han legg saman 11 nye applikasjonar. Etter å ha sletta nokre hadde han 4 att. Kor mange apper har han slettet? ;17.0
Dave hadde 21 apper på telefonen sin. Han legg til 89 nye applikasjonar. Etter å ha sletta nokre av dei hadde han 24 att. Kor mange apper har han lagd til? ;3.0
Dave hadde 15 applikasjonar på telefonen sin. Han legg til 71 nye applikasjonar. Etter å ha sletta nokre hadde han 14 att. Kor mange apper har han sleppt? ;1.0
Dave hadde 16 applikasjonar og 77 filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer hadde han 5 applikasjonar og 23 filer att. Kor mange apper har han slettet? ;11.0
Dave hadde 17 applikasjonar og 21 filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer så hadde han 3 applikasjonar og 7 filer att. Kor mange filer har han slettet? ;14.0
Dave hadde 15 applikasjonar og 24 filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer hadde han 21 applikasjonar og fire filer att. Kor mange applikasjonar har han over? ;17.0
Dave hadde 19 applikasjonar og 18 filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer så hadde han seks applikasjonar og 15 filer att. Kor mange fleire filer har han på telefonen? ;9.0
Dave hadde 17 applikasjonar på telefonen sin. Etter å ha lagt til nokre hadde han 18 att. Kor mange apper har han lagd til? ;1.0
Dave hadde 59 filer og 15 program på telefonen sin. Etter å ha sletta nokre applikasjonar og filer så hadde han 12 applikasjonar og 30 filer att. Kor mange apper har han slettet? ;3.0
Dave hadde 24 filer og 13 applikasjonar på telefonen sin. Etter å ha sletta nokre applikasjonar og filer hadde han 17 applikasjonar og 21 filer att. Kor mange filer har han slettet? ;3.0
Dave hadde 24 applikasjonar og ni filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer så hadde han 5 applikasjonar igjen og 12 applikasjonar. Kor mange applikasjonar har han over? ;7.0
Dave hadde 11 apper og 3 filer på telefonen sin. Etter å ha sletta nokre applikasjonar og filer så hadde han 24 filer igjen og to applikasjonar. Kor mange fleire filer har han på telefonen? ;22.0
Nell samlar på kort frå baseball-senteret. Ho hadde 242 kort. Ho gav 136 av korta sine til Jeff. Kor mange kort har Nell att? ;106.0
Nell samlar på kort frå baseball-senteret. Ho gav 301 av dei 50 kortene til Jeff og no har ho 154 att. Eg veit ikkje. Kor mange kort hadde Nell i startposisjonen? ;455.0
Nell samlar på kort frå baseball-senteret. Ho hadde 528 kort, medan Jeff hadde 11 kort. Ho gav nokre av korta sine til Jeff og no har ho 252 igjen. Kor mange kort gav Nell til Jeff? ;276.0
Nell samlar på kort frå baseball-senteret. Ho hadde 566 kort, medan Jeff hadde 234 kort. Ho gav frå seg nokre av korta sine til Jeff og no har ho 535 dollar i reserve. Kor mange kort har Jeff no? ;265.0
Nell samlar på kort. Ho hadde 309 baseball-kort og 356 10er-kort. Ho gav nokre av korta sine til Jeff og no har ho 415 baseball-kort og 149 10 kort att. Kor mange fleire baseball-kort har Nell enn 10? ;266.0
Nell samlar på kort. Ho hadde 246 baseball-kort og 214 10ar. Ho gav frå seg nokre av korta sine til Jeff og no har ho 404 av dei same og 495 av dei same. Kor mange tiar meir enn baseballkar har Nell? ;91.0
Nell samlar på kort frå baseball-senteret. Ho hadde 573 kort. Ho gav John 195 kort, og til slutt Jeff. No har ho 210 kort att. Kor mange kort gav Nell til Jeff? ;168.0
Nell samlar på kort. Ho hadde 438 bolla og 18 10ar i alt. Ho gav frå seg nokre av korta sine til Jeff og fekk 5 til 10 av dei andre korta og 178 til baseball. Kor mange fleire baseball-kort har Nell enn 10? ;123.0
Nell samlar på kort. Ho hadde 239 baseball-kort og 38 10ar. Ho gav nokre av korta sine til Jeff og no har ho 376 -- 10 kort og 111 baseballkort igjen. Kor mange tiar meir enn baseballkar har Nell? ;265.0
Paco åt 19 småkjøk og hadde 35 småkjøk igjen. Kor mange småkjøkkar hadde han i byrjinga? ;54.0
Paco hadde 28 småkjøkkar. Han åt nokre av dei og fekk 7 småkjøk. Kor mange småkjøkkar åt Paco? ;21.0
Paco hadde 40 småkjøkkar. Han åt to av dei. Så kjøpte han 37 småkjøkkar til. Kor mange hadde Paco igjen? ;75.0
Paco hadde 25 bollar. Han åt fem av dei. så kjøpte han 3 småkjøkkar til. Kor mange hadde han så kjøpt? ;2.0
Paco hadde 13 småkjøkkar. Han åt to av dei. Så kjøpte han 36 småkjøkkar til. Kor mange kjøpte han, til samanlikna med maten han åt? ;34.0
Paco hadde 40 småkjøkkar. Han åt fem småkjøk og gav 13 av dei til venen sin. Kor mange småkjøkker har Paco att? ;22.0
Paco hadde 17 småkjøkkar. Han åt 14 småkjøk og gav 13 av dei til venen sin. Kor mange flere cookies tok han til matet enn venen sin? ;1.0
Paco hadde 12 småkjøkkar. Han åt 16 koffiar og gav 21 av dei til ein ven. Kor mange flere bisketter ga han venen sin enn han åt? ;5.0
Paco hadde 22 søte småkjøk og 75 salte småkjøk. Han åt 15 søte og 54 salte småkjøkker. Kor mange småkjøkker har Paco att? ;7.0
Paco hadde 9 søte og 6 salte bollar. Han åt 36 søte og tre salte småkjøkker. Kor mange salte småkjøkker har Paco att? ;3.0
Paco hadde 37 søte og 11 salte småkjøkker. Han åt fem søte og to salte småkjøkkar. Kor mange søte småkjøkker åt han? ;3.0
Paco hadde 8 søte og 6 salte bollar. Han åt 20 søte og 34 salte småkjøkker. Kor mange salarkaker hadde han i tillegg til dei søte? ;14.0
Paco åt 36 småkjøkkar. Om han hadde 37 småkjøkkar i byrjinga, kor mange hadde han då? ;1.0
Paco hadde 36 småkjøkkar. Han gav 14 småkjøk og åt 10 av dei. Kor mange småkjøkker har Paco att? ;12.0
Paco hadde 41 småkjøkkar. Han gav 9 småkjøk og åt 18 småkjøk. Kor mange flere cookies tok han til matet enn venen sin? ;9.0
Paco hadde 6 småkjøkkar. Han gav venen sin 30 småkjøk og åt 23 av dei. Kor mange flere bisketter ga han venen sin enn han åt? ;7.0
Paco hadde 97 saltar og 34 søte bollar. Han åt 15 søte og 56 salte småkjøkker. Kor mange småkjøkker har Paco att? ;19.0
Paco hadde 26 salte og 17 søte bollar. Han åt 14 søte og 9 salte småkjøkker. Kor mange salte småkjøkker har Paco att? ;17.0
Paco hadde 39 søte og 6 salte bollar. Han åt 23 saltar og 32 søte bollar. Kor mange søte småkjøkker åt han? ;9.0
Paco hadde 40 søte og 25 salte bollar. Han åt 28 salte og 15 søte bollar. Kor mange salarkaker hadde han i tillegg til dei søte? ;13.0
For Gwens bursdag fekk ho sju dollar. Ho brukte pengar på ein måte og fekk 5 dollar på beina. Kor mange pengar brukte ho? ;2.0
For Gwens bursdag fekk ho nokre dollar. Ho brukte 8 dollar og fekk 6 dollar att. Kor mange pengar fekk Gwen for bursdagen sin? ;14.0
For Gwens bursdag fekk ho to dollar frå mamma si. Og far hennar gav henne 4 dollar til. viss ho brukte 3 dollar på det. Kor mange pengar hadde ho igjen? ;3.0
For Gwens bursdag fekk ho åtte dollar frå mamma si. Og far hennar gav henne fem dollar til. viss ho brukte 4 dollar på det. Kor mange fleire pengar fekk ho frå mamma enn frå pappa? ;3.0
For Gwens bursdag fekk ho tre dollar frå mamma si. Og far hennar gav henne seks dollar til. viss ho brukte 4 dollar på det. Kor mange fleire pengar fekk ho frå faren sin enn ho fekk frå mor si? ;3.0
For Gwens bursdag fekk ho 5 dollar frå far hennar. Mor hennar gav henne sju dollar til. viss ho brukte 4 dollar på det. Kor mange fleire pengar fekk ho frå mamma enn frå pappa? ;2.0
For Gwens bursdag fekk ho 5 dollar frå far hennar. Ho fekk to dollar til frå mor si. viss ho brukte 6 dollar på det. Kor mange fleire pengar fekk ho frå faren sin enn ho fekk frå mor si? ;3.0
Josh hadde 9 små bollar i samlinga si. Han gjekk vekk med tankane. Om han no har 4 gul, kor mange hadde han då tapt? ;5.0
Josh hadde fleire gonger på rad. Han mista 21 av dei 3. Om han no har 12 små klør, kor mange hadde han då? ;33.0
Josh hadde 19 små klør i samlinga si. Han mista 11 av dei og fann 5 nye. Kor mange nektar har han no? ;13.0
Josh hadde 4 små klør i samlinga si. Han mista 16 av dei og fann 8 nye. Kor mange fleire målarar gjekk han glipp av? ;8.0
Josh hadde 7 små klør i samlinga si. Han mista åtte av klørne og fann ti nye. Kor mange fleire målarar fann han, endå han mista dei? ;2.0
Josh hadde 21 små klør i samlinga si. Han fann sju av dei. Kor mange nektar har han no? ;28.0
Josh hadde 20 små klør i samlinga si. Han gav Jack to små bollar. Kor mange nektar har Josh no? ;18.0
Josh hadde 22 små klør i samlinga si. Jack gav han 20 dollar. Kor mange nektar har Josh no? ;42.0
Josh tapte 11 av tennane sine. Om han hadde 19 små klør i samlinga si, kor mange hadde han då? ;8.0
Josh hadde 22 små klør i samlinga si. Han fann 13 dollar i ein dollarrulle før han mista 5 dollar i ein dollarrulle. Kor mange nektar har han no? ;30.0
Josh hadde 15 små klør i samlinga si. Han fann 9 av dei fulle, men mistet 23 av dei. Kor mange fleire målarar gjekk han glipp av? ;14.0
Josh hadde 3 små bollar i samlinga si. Han fann seks av dei, men mistet fem av dei. Kor mange fleire målarar fann han, endå han mista dei? ;1.0
Marco og faren hans gjekk ut og haukte jordbær. Samanlagt tok jordbærne 4.6 kg. Marco sine jordbær vekte 45 kilo. Kor mykje fleire gonger bar det til? ;34.0
Marco og faren hans gjekk ut og haukte jordbær. samanveksa dei to jordbærane til eit kilogram. Marco sine jordbær vekte 45 kilo. Kor mykje tyngre enn jordbærene til faren hans? ;9.0
Marco og faren hans gjekk ut og haukte jordbær. Saman vekta dei to jordbærane åtte kilo. jamvel hans fars jordbær veks 45 kilo. Kor mykje vekte jordbæret til Marco? ;3.0
Marco og faren hans gjekk ut og haukte jordbær. jamvel hadde eg to små born... og eg må gå ned til at eg kan sjå at eg har eit høgare mål. eg veit ikkje om eg kan kalle dette eit spøk. eg veit berre at eg kan vere sikker. saman kor mykje vekta jordbærane deira? ;40.0
Marco og faren hans gjekk ut og haukte jordbær. Saman samla dei inn ein haug med jordbær som vägde rundt 10 kilo. På vegen tilbake tapte Marco åtte kilo sitronar. Marco sitt jordbær veks til 1,5 kg. Kor mykje vekte jordbæret hans? ;12.0
Marco og faren hans gjekk ut og haukte jordbær. Saman heimbra dei inn ein haug med jordbær som vägde rundt 20 kilo. Då han kjem heim igjen, gjer faren di åtte kilo sitronar i blæren. Marco sitt frø weigert no 20 kilo. Kor mykje vekta jordbæret hans? ;16.0
Marco og faren hans gjekk ut og haukte jordbær. Saman samla dei inn ein haug med jordbær som vägde rundt 20 kilo. Då dei var på veg tilbake fann faren til Marco nokre kilo jordbær att. Marco sitt frø weigert no 14 kilo. Kor mykje vekta jordbæret hans? ;16.0
Marco og faren hans gjekk ut og haukte jordbær. Marco sine jordbær vekte 7 kilo. og eg fekk eit par øl og ein banan- og nøttemuffins. Kor mykje vekte jordbæret hans? ;22.0
"Marco og faren hans gjekk ut og haukte jordbær. Marco sine jordbær vekte 30 kilo. og eg fekk eit par bein av den. og eg skulle ikkje tru at eg hadde gjort noko av det. og så tenkte eg, ""Oh, oh, oh, oh"". Kor mykje fleire gonger bar det til? ";43.0
Marco og faren hans gjekk ut og haukte jordbær. Marco sine jordbær vekte 4 kilo. og eg fekk eit par bein av karossint. og eg fekk eit par bein av karossint. og eg fekk eit par bein av karossint. og eg fekk eit par bein av karossint. Kor mykje tyngre enn jordbærene til faren hans? ;6.0
