m_query;response
Paul měl dvě knihy. Když je prodal na výprodeji, koupil si 150 nových. Jestli má teď 58 knih, kolik jich prodal? ;94.0
Paul měl 21 knih. Když je prodal na výprodeji, koupil 42 nových. Jestli má teď 15 knih, kolik dalších knih prodal, než koupil? ;6.0
Paul měl 71 knih. Když je prodal na výprodeji, koupil 38 nových. Jestli má teď 116 knih, kolik dalších knih koupil, než prodal? ;45.0
Paul měl 108 knih a 55 per. Po prodeji několika knih a per v garážovém výprodeji mu zbylo 66 knih a 59 per. Kolik knih prodal na tom výprodeji? ;42.0
Paul měl 51 knih a 106 per. Po prodeji několika knih a per, měl 82 knih a 14 per. Kolik pera prodal na tom výprodeji? ;92.0
Paul prodal pár knih v garážovém výprodeji a zbylo mu 27 knih. Pokud měl 136 knih, kolik jich prodal? ;109.0
Paul měl 134 knih. Když dal 39 knih svému příteli a prodal některé knihy na výprodeji, zbylo mu 68 knih. Kolik knih prodal na tom výprodeji? ;27.0
Paul měl 95 per a 153 knih. Když prodal nějaké knihy a pera, zbylo mu 13 knih a 23 per. Kolik knih prodal na tom výprodeji? ;140.0
Paul měl 42 per a 143 knih. Po prodeji několika knih a per v garážovém výprodeji mu zbylo 113 knih a 19 per. Kolik pera prodal na tom výprodeji? ;23.0
V té váze bylo deset růží. Jessica vyřízla dalších osm růží ze své zahrady a dala je do vázy. Kolik růží je teď ve váze? ;18.0
V té váze byly růže. Jessica vyřízla dalších 16 růží ze své zahrady a dala je do vázy. V té váze je nyní 23 růží. Kolik růží bylo v té váze na začátku? ;7.0
V váze byly dvě růže. Jessica vyhodila 4 růže z vázy a vyřízla další nové růže ze své zahrady, aby je dala do vázy. V té váze je nyní 23 růží. Kolik růží nakrájela? ;25.0
V té váze bylo patnáct růží. Jessica vyhodila 33 růží z vázy a vyřízla další nové růže ze své zahrady, aby je dala do vázy. V té váze je teď 17 růží. Kolik růží ještě stříhala, než jich vyhodila? ;2.0
V té váze bylo 21 růží. Jessica vyhodila 34 růží z vázy a vyřízla další nové růže ze své zahrady, aby je dala do vázy. V té váze je teď 15 růží. Kolik růží vyhodila víc, než kolik z ní stříhala? ;6.0
V té váze bylo sedm růží. Jessica vyřízla další růže ze své zahrady, která měla celkem 59 růží. V té váze je teď 20 růží. Kolik růží nakrájela? ;13.0
V té váze bylo 13 růží. Jessica vyřízla další růže ze své zahrady, která měla celkem 12 růží. V té váze je teď 21 růží. Kolik růží je ještě na zahradě? ;4.0
V té váze bylo 15 růží a 62 orchidejí. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 17 růží a 96 orchidejí. Kolik růží nakrájela? ;2.0
V té váze bylo 12 růží a 2 orchideje. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 10 růží a 21 orchidejí. Kolik orchidejí nakrájela? ;19.0
V té váze bylo pět růží a tři orchideje. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je 12 růží a 2 orchideje. Kolik růží je v té váze víc než orchidejí? ;10.0
V té váze bylo sedm růží a dvanáct orchidejí. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 11 růží a 20 orchidejí. Kolik je v té váze víc orchidejí než růží? ;9.0
Jessica si vyřízla růže ze své zahrady, aby je dala do vázy. V té váze je teď 19 růží. Pokud byly ve váze 3 růže, kolik růží nakrájela? ;16.0
V té váze bylo 13 růží a 84 orchidejí. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 91 orchidejí a 14 růží. Kolik růží nakrájela? ;1.0
V té váze bylo 16 růží a 3 orchideje. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 7 orchidejí a 13 růží. Kolik orchidejí nakrájela? ;4.0
V té váze bylo 6 růží a 20 orchidejí. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je 21 orchidejí a 22 růží. Kolik růží je v té váze víc než orchidejí? ;1.0
V té váze bylo devět růží a šest orchidejů. Jessica si vyřízla další růže a orchideje ze své zahrady. V té váze je teď 13 orchidejů a 3 růže. Kolik je v té váze víc orchidejí než růží? ;10.0
Robinovy vlasy byly dlouhé 17 palců. Uřízla si pár centimetrů vlasů. Jestliže její vlasy jsou nyní dlouhé 13 palců, kolik vlasů si ostříhala? ;4.0
Robin si uřízla 20 palců vlasů. Jestliže její vlasy jsou nyní dlouhé 10 palců, jak dlouhé byly její vlasy, než se ostříhala? ;30.0
Robinovy vlasy byly dlouhé 16 palců. Zkrátila si 11 palců. Pak zase narostl o 12 palců. Jak dlouhé má teď vlasy? ;17.0
Robinovy vlasy byly dlouhé 19 palců. Když vyrostla o 18 palců, jak dlouhé má teď vlasy? ;37.0
Robin si uřízla 13 palců vlasů. Pokud její vlasy byly původně 14 palců dlouhé, jak dlouhé jsou teď? ;1.0
Robinovy vlasy byly dlouhé 14 palců. Vyrostl o 8 palců. pak si uřízla 20 palců. Jak dlouhé má teď vlasy? ;2.0
Danny má ve sbírce 12 víček. Našel v parku 53 víček. Kolik má teď víček? ;65.0
Danny má ve sbírce 21 víček. Našel v parku další víčka. Jestli má teď 53 víček, kolik víček našel v parku? ;32.0
Danny sbírá víčky od lahví. Našel v parku 63 víček z lahví a zahodil 51 starých. Teď má ve své sbírce 33 víček. Kolik nápojových víček měl Danny na začátku? ;21.0
Danny sbírá víčky od lahví. Našel v parku 36 víček z lahví a vyhodil 35 starých. Teď má ve sbírce 22 víček. Kolik dalších víček Danny našel v parku, než ty, které vyhodil? ;1.0
Danny sbírá víčky od lahví. Našel 30 víček z lahví v parku a vyhodil 63 starých. Teď má ve své sbírce 42 víček. Kolik dalších víček Danny vyhodil, než ty, co našel v parku? ;33.0
Danny sbírá víčky a obaly lahví. Našel v parku 22 víček a 8 obalů. Teď má ve sbírce 28 víček a 63 obalů. Kolik nápojových víček měl Danny na začátku? ;6.0
Danny sbírá víčky a obaly lahví. Našel v parku 22 víček a 30 obalů. Teď má ve své sbírce 17 víček a 57 obalů. Kolik obalů měl Danny na začátku? ;27.0
Danny sbírá víčky a obaly lahví. Našel v parku 30 víček a 14 obalů. Teď má ve sbírce sedm víček a 86 obalů. Kolik nádobíček Danny našel v parku? ;16.0
Danny sbírá víčky a obaly lahví. Našel v parku 11 víček a 28 obalů. Teď má ve sbírce 68 víček a 51 obalů. Kolik obalů Danny našel v parku víc než víček? ;17.0
Danny sbírá víčky a obaly lahví. Našel v parku 71 víček a 24 obalů. Teď má ve své sbírce 28 víček a 16 obalů. Kolik má Danny teď víc víček než obalů? ;12.0
Danny sbírá víčky a obaly lahví. Našel v parku 10 víček a 62 obalů. Teď má ve sbírce 27 víček a 43 obalů. Kolik obalů má Dannyho víc než víček? ;16.0
Danny sbírá víčky od lahví. Ztratil v parku 66 víček. Teď má ve sbírce 25 víček. Kolik nápojových víček měl Danny na začátku? ;91.0
Po nalezení pár víček v parku má Danny ve své sbírce 32 víček. Pokud měl ve sbírce 25 víček, kolik víček našel v parku? ;7.0
Danny sbírá víčky od lahví. On... on... on vyhodil 60 těch starých v parku, zatímco našel 58 víček z nových lahví. Teď má ve sbírce 67 víček. Kolik nápojových víček měl Danny na začátku? ;69.0
Danny sbírá víčky od lahví. V parku vyhodil šest starých, zatímco našel 50 nových víček. Teď má ve sbírce 60 víček. Kolik dalších víček Danny našel v parku, než ty, které vyhodil? ;44.0
Danny sbírá víčky od lahví. Vyhodil 54 starých v parku a našel 48 nových víček. Teď má ve sbírce 52 víček. Kolik dalších víček Danny vyhodil, než ty, co našel v parku? ;6.0
Danny sbírá víčky a obaly lahví. Našel v parku 82 obalů a 29 víček od lahví. Teď má ve své sbírce 42 víček a 61 obalů. Kolik nápojových víček měl Danny na začátku? ;13.0
Danny sbírá víčky a obaly lahví. Našel v parku 66 obalů a 39 víček od lahví. Teď má ve sbírce 16 víček a 68 obalů. Kolik obalů měl Danny na začátku? ;2.0
Danny sbírá víčky a obaly lahví. Našel v parku 46 obalů a 50 víček od lahví. Teď má ve sbírce 21 víček a 52 obalů. Kolik nádobíček Danny našel v parku? ;4.0
Danny sbírá víčky a obaly lahví. Našel 65 obalů a 5 víček od lahví v parku. Teď má ve sbírce 31 víček a 9 obalů. Kolik obalů Danny našel v parku víc než víček? ;60.0
Danny sbírá víčky a obaly lahví. Našel 58 víček a 25 obalů v parku. Teď má ve sbírce 11 obalů a 12 víček. Kolik má Danny teď víc víček než obalů? ;1.0
Danny sbírá víčky a obaly lahví. Našel v parku 15 víček a 18 obalů. Teď má ve sbírce 67 obalů a 35 víček. Kolik obalů má Dannyho víc než víček? ;32.0
Jake má o 11 broskvů méně než Steven. Jestli má Jake 17 broskví. Kolik má Steven broskv? ;28.0
Jake má o 7 broskev méně než Steven, který má o 14 broskev víc než Jill. Steven má 15 broskví. Kolik má Jake broskv? ;8.0
Jake má o 18 broskev méně než Steven, který má o 13 broskev víc než Jill. Steven má 19 broskví. Kolik má Jill broskví? ;6.0
Jake má o 3 broskyň méně než Steven, který má o 8 broskyň víc než Jill. Steven má pět broskví. Kolik má Jake víc broskví než Jill? ;5.0
Jake má o 12 broskev méně než Steven, který má o 11 broskev víc než Jill. Steven má 4 broskve. Kolik má Jill víc broskví než Jake? ;1.0
Jake má o 7 broskev méně než Steven a o 9 víc než Jill. Steven má 16 broskví. Kolik má Jake broskv? ;9.0
Jake má o 7 broskev méně než Steven a o 8 broskev víc než Jill. Steven má 17 broskví. Kolik má Jill broskví? ;2.0
Jake má o 9 broskev méně než Steven a o 18 broskev víc než Jill. Steven má 16 broskví. Kolik má Steven víc broskví než Jill? ;27.0
Jake má o 6 broskvů méně než Steven. Steven má o 18 broskví víc než Jill. Jestli má Jill pět broskví, kolik jich má Jake? ;17.0
Jake má o 5 broskvů méně než Steven. Steven má o 18 broskví víc než Jill. Jestli má Jill 87 broskví, kolik jich má Jake víc než Jill? ;13.0
Jake má o 16 broskvů méně než Steven. Steven má o 15 broskvů víc než Jill. Jestli má Jill 12 broskví, kolik jich má víc než Jake? ;1.0
Jake má o 12 broskví méně a o 79 jablek víc než Steven. Steven má 19 broskví a 14 jablek. Kolik má Jake broskv? ;7.0
Jake má o 13 broskví méně a o 3 jablka víc než Steven. Steven má 9 broskví a 8 jablek. Kolik jablek má Jake? ;11.0
Jake má o 6 broskev méně a o 8 jablek víc než Steven. Steven má 17 broskví a 16 jablek. Kolik má Steven víc broskv než jablek? ;1.0
Jake má o 3 broskyň méně a o 10 jablek víc než Steven. Steven má 12 broskví a 15 jablek. Kolik jablek má Steven víc než broskví? ;3.0
Steven má 12 broskví. Jake má o 4 broskyň méně než Steven, který má o 67 broskyň víc než Jill. Kolik má Jake broskv? ;8.0
Steven má 18 broskví. Jake má o 12 broskev méně než Steven, který má o 8 broskev víc než Jill. Kolik má Jill broskví? ;10.0
Steven má 19 broskví. Jake má o 12 broskev méně než Steven a o 72 broskev víc než Jill. Kolik má Jake broskv? ;7.0
Steven má 14 broskví. Jake má o 6 broskev méně než Steven a o 3 broskev víc než Jill. Kolik má Jill broskví? ;5.0
Jake má o 84 jablek víc a o 10 broskvů méně než Steven. Steven má 13 broskví a 52 jablek. Kolik má Jake broskv? ;3.0
Jake má o 13 jablek víc a o 17 broskvů méně než Steven. Steven má 8 broskví a 12 jablek. Kolik jablek má Jake? ;25.0
Jake má o 8 broskví méně a o 10 jablek víc než Steven. Steven má 11 jablek a 18 broskví. Kolik má Steven víc broskv než jablek? ;7.0
Jake má o 3 broskyň méně a o 4 jablka víc než Steven. Steven má 19 jablek a 15 broskví. Kolik jablek má Steven víc než broskví? ;4.0
V Oliviině peněžence bylo 78 dolarů. Utratila 15 dolarů v supermarketu. Kolik jí zbývá peněz? ;63.0
Olivia utratila 78 dolarů v supermarketu. Pokud jí zbylo 33 dolarů, kolik peněz měla původně? ;111.0
V Oliviině peněžence bylo 100 dolarů. Vzala si dalších 148 dolarů z bankomatu. Když navštívila supermarket, zbylo tam 159 dolarů. Kolik utratila? ;89.0
V Oliviině peněžence byly tři dolary. Vzala si dalších 49 dolarů z bankomatu. Když navštívila supermarket, zbylo jí 49 dolarů. Kolik peněz si vybrala na bankomatu víc, než utratila v supermarketu? ;46.0
V Oliviině peněžence bylo 53 dolarů. Vzala si dalších 91 dolarů z bankomatu. Když navštívila supermarket, zbylo jí 14 dolarů. Kolik peněz utratila v supermarketu víc, než kolik získala na bankomatu? ;39.0
V Oliviině peněžence bylo 106 dolarů. Po návštěvě supermarketu a showroomu zbylo 26 dolarů. Když utratila 49 dolarů v showroomu, kolik utratila v supermarketu? ;31.0
Když Olivia navštívila supermarket, zbylo 29 dolarů. Pokud měla v peněžence 54 dolarů, kolik utratila? ;25.0
Olivia utratila 38 dolarů v supermarketu. Pokud měla v peněžence 128 dolarů, kolik jí zbylo? ;90.0
Dave měl na mobilu 19 aplikací. Vymazal pět aplikací. Kolik aplikací má na telefonu? ;14.0
Dave měl na mobilu nějaké aplikace. Po vymazání 18 z nich mu zbývalo 5. Kolik aplikací měl na svém telefonu na začátku? ;23.0
Dave měl na telefonu 10 aplikací. Přidal 11 nových aplikací. Po vymazání některých mu zbývaly čtyři. Kolik aplikací vymazal? ;17.0
Dave měl na mobilu 21 aplikací. Přidal 89 nových aplikací. Po vymazání některých z nich mu zbývalo 24. Kolik dalších aplikací přidal, než vymazal? ;3.0
Dave měl na mobilu 15 aplikací. Přidal 71 nových aplikací. Když některé vymazal, zbylo mu 14. Kolik dalších aplikací odstranil, než přidal? ;1.0
Dave měl na svém telefonu 16 aplikací a 77 souborů. Po vymazání některých aplikací a souborů mu zbývalo 5 aplikací a 23 souborů. Kolik aplikací vymazal? ;11.0
Dave měl na svém telefonu 17 aplikací a 21 souborů. Po vymazání několika aplikací a souborů mu zbývalo 3 aplikace a 7 souborů. Kolik složek vymazal? ;14.0
Dave měl na svém telefonu 15 aplikací a 24 souborů. Po vymazání některých aplikací a souborů mu zbylo 21 aplikací a 4 soubory. Kolik dalších aplikací než souborů má na telefonu? ;17.0
Dave měl na svém telefonu 19 aplikací a 18 souborů. Po vymazání pár aplikací a souborů mu zbylo 6 aplikací a 15 souborů. Kolik dalších souborů než aplikací má na telefonu? ;9.0
Dave měl na mobilu 17 aplikací. Když jsem přidal, tak mi zbylo 18. Kolik aplikací přidal? ;1.0
Dave měl na telefonu 59 souborů a 15 aplikací. Po vymazání některých aplikací a souborů mu zbylo 12 aplikací a 30 souborů. Kolik aplikací vymazal? ;3.0
Dave měl na telefonu 24 souborů a 13 aplikací. Po vymazání některých aplikací a souborů mu zbývalo 17 aplikací a 21 souborů. Kolik složek vymazal? ;3.0
Dave měl na svém telefonu 24 aplikací a 9 souborů. Po vymazání některých aplikací a souborů mu zbylo 5 souborů a 12 aplikací. Kolik dalších aplikací než souborů má na telefonu? ;7.0
Dave měl na telefonu 11 aplikací a 3 soubory. Po vymazání některých aplikací a souborů mu zbylo 24 souborů a 2 aplikace. Kolik dalších souborů než aplikací má na telefonu? ;22.0
Nell sbírá baseballové karty. Měla 242 karet. Dala 136 svých karet Jeffovi. Kolik dal Nell ještě karet? ;106.0
Nell sbírá baseballové karty. Dala 301 karet Jeffovi a teď jí zbývá 154 karet. - Ne, ne. Kolik měl Nell původně karet? ;455.0
Nell sbírá baseballové karty. Ona měla 528 karet, zatímco Jeff měl 11 karet. Dal Jeffovi pár karet a teď mu zbývá 252 karet. Kolik karet dal Nell Jeffovi? ;276.0
Nell sbírá baseballové karty. Ona měla 566 karet, zatímco Jeff měl 234 karet. Dal Jeffovi pár karet a teď má 535 karet. Kolik má teď Jeff karet? ;265.0
Nell sbírá karty. Měla 309 baseballových karet a 356 desítek. Dal Jeffovi pár karet a teď má 415 baseballových karet a 149 10 karet. Kolik baseballových karet má Nell víc než 10? ;266.0
Nell sbírá karty. Měla 246 baseballových karet a 214 desítek. Dal Jeffovi pár svých karet a teď má 404 baseballových karet a 495 10 karet. Kolik dalších desítek má Nell? ;91.0
Nell sbírá baseballové karty. Měla 573 karet. Dala 195 karet Johnovi a ještě víc Jeffovi. Teď jí zbývá 210 karet. Kolik karet dal Nell Jeffovi? ;168.0
Nell sbírá karty. Měla 438 baseballových karet a 18 10 karet. Dal Jeffovi pár karet a teď mu zbývá 55 10 a 178 baseballových karet. Kolik baseballových karet má Nell víc než 10? ;123.0
Nell sbírá karty. Měla 239 baseballových karet a 38 10 karet. Dal Jeffovi pár karet a teď má 376 10 karet a 111 baseballových karet. Kolik dalších desítek má Nell? ;265.0
Paco snědl 19 sušenek a zbylo mu 35. Kolik koláčků měl na začátku? ;54.0
Paco měl 28 sušenek. Snědl jich pár a zbylo mu 7 sušenek. Kolik koláčků snědl Paco? ;21.0
Paco měl 40 sušenek. Snědl dvě. Pak koupil dalších 37 sušenek. Kolik sušenek Paco zbylo? ;75.0
Paco měl 25 sušenek. Snědl jich pět. A pak koupil další tři sušenky. Kolik sušenek ještě snědl? ;2.0
Paco měl 13 sušenek. Snědl dvě. A pak koupil 36 dalších sušenek. Kolik dalších sušenek koupil, než jich snědl? ;34.0
Paco měl 40 sušenek. Snědl pět sušenek a dal třináct svým přátelům. Kolik koláčků měl Paco? ;22.0
Paco měl 17 sušenek. Snědl 14 sušenek a dal 13 svým přátelům. Kolik dal dal dalším koláčům? ;1.0
Paco měl 12 sušenek. Snědl 16 sušenek a dal z nich 21 svému příteli. Kolik dal svému příteli koláčků víc, než jich snědl? ;5.0
Paco měl 22 sladkých a 75 slaných sušenek. Snědl 15 sladkých a 54 slaných sušenek. Kolik sladkých sušenek měl Paco? ;7.0
Paco měl 9 sladkých a 6 slaných sušenek. Snědl 36 sladkých a 3 slané sušenky. Kolik slaných sušenek měl Paco? ;3.0
Paco měl 37 sladkých a 11 slaných sušenek. Snědl pět sladkých a dva slané sušenky. Kolik sladkých koláčků snědl víc než slaných? ;3.0
Paco měl osm sladkých a šest slaných sušenek. Snědl 20 sladkých a 34 slaných sušenek. Kolik dalších slaných koláčků než sladkých? ;14.0
Paco snědl 36 sušenek. Pokud měl 37 sušenek, kolik jich pak Paco zbylo? ;1.0
Paco měl 36 sušenek. Dal 14 sušenek svému příteli a snědl 10 sušenek. Kolik koláčků měl Paco? ;12.0
Paco měl 41 sušenek. Dal 9 sušenek svému příteli a snědl 18 sušenek. Kolik dal dal dalším koláčům? ;9.0
Paco měl 6 sušenek. Dal 30 sušenek svému příteli a snědl 23 sušenek. Kolik dal svému příteli koláčků víc, než jich snědl? ;7.0
Paco měl 97 slaných a 34 sladkých sušenek. Snědl 15 sladkých a 56 slaných sušenek. Kolik sladkých sušenek měl Paco? ;19.0
Paco měl 26 slaných a 17 sladkých sušenek. Snědl 14 sladkých a 9 slaných sušenek. Kolik slaných sušenek měl Paco? ;17.0
Paco měl 39 sladkých a 6 slaných sušenek. Snědl 23 slaných a 32 sladkých sušenek. Kolik sladkých koláčků snědl víc než slaných? ;9.0
Paco měl 40 sladkých a 25 slaných sušenek. Snědl 28 slaných a 15 sladkých sušenek. Kolik dalších slaných koláčků než sladkých? ;13.0
Na Gweniny narozeniny dostala 7 dolarů. Utratila nějaké peníze a zbývá jí 5 dolarů. Kolik peněz utratila? ;2.0
Na Gweniny narozeniny dostala pár dolarů. Utratila 8 dolarů a zbývá jí 6 dolarů. Kolik peněz dostala Gwen na narozeniny? ;14.0
Na Gweniny narozeniny dostala 2 dolary od své mámy. její otec jí dal dalších 4 dolary. Když utratí 3 dolary. Kolik peněz ještě měla? ;3.0
Na Gweniny narozeniny dostala 8 dolarů od své mámy. její otec jí dal dalších 5 dolarů. Když utratí 4 dolary. Kolik peněz dostala od své matky víc než od svého otce? ;3.0
Na Gweniny narozeniny dostala od své mámy 3 dolary. její otec jí dal dalších 6 dolarů. Když utratí 4 dolary. Kolik peněz dostala od táty víc než od matky? ;3.0
Na Gweniny narozeniny dostala 5 dolarů od svého otce. Máma jí dala dalších 7 dolarů. Když utratí 4 dolary. Kolik peněz dostala od své matky víc než od svého otce? ;2.0
Na Gweniny narozeniny dostala 5 dolarů od svého otce. Máma jí dala dva dolary. Když utratí 6 dolarů. Kolik peněz dostala od táty víc než od matky? ;3.0
Josh měl ve sbírce devět kuliček. Ztratil pár kuliček. Jestli má teď 4 kuličky, kolik jich ztratil? ;5.0
Josh měl v sbírce nějaké kuličky. Ztratil 21 kuliček. Jestli má teď 12 kuliček, kolik jich měl ve sbírce? ;33.0
Josh měl ve sbírce 19 kuliček. Ztratil 11 kuliček a našel 5 nových. Kolik má teď kuliček? ;13.0
Josh měl ve sbírce čtyři kuličky. Ztratil 16 kuliček a našel 8 nových. Kolik dalších kuliček ztratil, než jich našel? ;8.0
Josh měl ve sbírce sedm kuliček. Ztratil osm kuliček a našel deset nových. Kolik dalších kuliček našel, než těch, které ztratil? ;2.0
Josh měl ve sbírce 21 kuliček. Našel sedm kuliček. Kolik má teď kuliček? ;28.0
Josh měl ve sbírce 20 kuliček. Dal dvě kuličky Jackovi. Kolik koulí má Josh teď? ;18.0
Josh měl ve sbírce 22 kuliček. Jack mu dal 20 kuliček. Kolik koulí má Josh teď? ;42.0
Josh ztratil 11 kuliček. Pokud měl v sbírce 19 kuliček předtím, kolik jich má teď? ;8.0
Josh měl ve sbírce 22 kuliček. Našel 13 kuliček, zatímco ztratil 5 kuliček. Kolik má teď kuliček? ;30.0
Josh měl ve sbírce 15 kuliček. Našel 9 kuliček, zatímco ztratil 23 kuliček. Kolik dalších kuliček ztratil, než jich našel? ;14.0
Josh měl ve sbírce tři kuličky. Našel 6 kostek, zatímco ztratil 5 kostek. Kolik dalších kuliček našel, než těch, které ztratil? ;1.0
Marco a jeho táta šli sbírat jahody. Všechny jejich jahody vážely 4 libry. Marcoovo jahody vážely 19 liber. Kolik váží jeho jahody víc než jeho otcovy? ;34.0
Marco a jeho táta šli sbírat jahody. Všechny jejich jahody vážely 35 liber. Marcoovo jahody vážely 13 liber. Kolik váží jahody jeho otce víc než jeho? ;9.0
Marco a jeho táta šli sbírat jahody. Společně jejich jahody vážely 20 liber. Jahody jeho otce vážely 17 liber. Kolik váží Marcoovo jahody? ;3.0
Marco a jeho táta šli sbírat jahody. Jeho jahody vážely 8 liber, zatímco jeho otcovy jahody vážely 32 liber. Kolik váží jejich jahody? ;40.0
Marco a jeho táta šli sbírat jahody. Společně sbírali jahody, které vážely 24 liber. Na cestě zpátky Marco zhubnul 9 liber jahod. Marcoovo jahody teď váží 3 libry. Kolik váží jahody jeho otce? ;12.0
Marco a jeho táta šli sbírat jahody. Společně sbírali jahody, které vážely 36 liber. Na cestě zpátky ztratil Marcoův táta 2 kila jahod. Marcoovo jahody teď váží 12 liber. Kolik váží teď jahody jeho otce? ;16.0
Marco a jeho táta šli sbírat jahody. Společně sbírali jahody, které vážely 22 liber. Na cestě zpátky našel Marcoův otec dalších 30 liber jahod. Marcoovo jahody teď vážely 36 liber. Kolik váží teď jahody jeho otce? ;16.0
Marco a jeho táta šli sbírat jahody. Marcoovo jahody vážely 15 liber. pokud jejich jahody váží spolu 37 liber. Kolik váží jahody jeho otce? ;22.0
Marco a jeho táta šli sbírat jahody. Marcoovo jahody vážely 30 liber. pokud jejich jahody váží spolu 17 liber. Kolik váží jeho jahody víc než jeho otcovy? ;43.0
Marco a jeho táta šli sbírat jahody. Marcoovo jahody vážely 4 kila. pokud jejich jahody váží spolu 26 liber. Kolik váží jahody jeho otce víc než jeho? ;6.0
Marco a jeho táta šli sbírat jahody. Jahody Marcového otce vážely 4 kila. pokud jejich jahody váží spolu 30 liber. Kolik váží Marcoovo jahody? ;19.0
V autobuse jeli dvě děti. Na zastávce nasedlo na autobus pár dětí. Pak bylo v autobuse celkem 10 dětí. Kolik dětí je teď v autobuse víc, než bylo před zastávkou? ;8.0
V autobuse bylo 26 dětí. Na autobusové zastávce nasedlo dalších 38 dětí. Kolik dětí je teď v autobuse? ;64.0
Nějaké děti jeli autobusem. Na zastávce nastoupily další dvě děti. Pak bylo v autobuse celkem 41 dětí. Kolik dětí bylo v autobuse před zastávkou? ;39.0
V autobuse bylo 43 dětí. Na autobusové zastávce vystoupili děti. Pak v autobuse zůstal 21 dětí. Kolik dětí vystoupilo z autobusu na zastávce? ;22.0
V autobuse bylo 41 dětí. Na autobusové zastávce vystoupili děti. Pak v autobuse zůstalo 18 dětí. Kolik dětí bylo v autobuse před zastávkou víc než teď? ;23.0
V autobuse bylo 21 dětí. Na autobusové zastávce vystoupilo deset dětí, zatímco další nastoupily do autobusu. Pak bylo v autobuse celkem 16 dětí. Kolik dětí se dostalo na autobus na autobusové zastávce? ;5.0
V autobuse bylo pět dětí. Na zastávce 63 dětí vystoupilo z autobusu a další nastoupili. Pak bylo v autobuse celkem 14 dětí. Kolik dětí se dostalo do autobusu víc, než těch, co vystoupili? ;9.0
V autobuse bylo 36 dětí. Na autobusové zastávce vystoupilo 68 dětí, zatímco další nastoupili. Pak bylo v autobuse celkem 12 dětí. Kolik dětí vystoupilo z autobusu víc, než jich tam bylo? ;24.0
V autobuse bylo 22 dětí. Na autobusové zastávce nasedlo 40 dětí a některé vystoupily. Pak byly v autobuse dvě děti. Kolik dětí vystoupilo z autobusu na zastávce? ;60.0
V autobuse bylo 28 dětí. Na autobusové zastávce 82 dětí nastoupilo do autobusu, zatímco ostatní vystoupili. Pak bylo v autobuse celkem 30 dětí. Kolik dětí se dostalo do autobusu víc, než těch, co vystoupili? ;2.0
V autobuse bylo 23 dětí. Na autobusové zastávce nasedlo 24 dětí a některé vystoupily. V autobuse bylo celkem osm dětí. Kolik dětí vystoupilo z autobusu víc, než jich tam bylo? ;15.0
Pekárna udělala 133 koláčů. Pokud prodal 51 koláčů, kolik koláčů udělal Baker víc, než prodal? ;82.0
Pekárna udělala 54 koláčů. Některé prodal. Jestli mu zbývá 13 dortů, kolik jich prodal? ;41.0
Pekárna udělala koláče. Prodal jich 145. Jestli mu zbývá 72 koláčů, kolik koláčů udělal Baker? ;217.0
Pekárna udělala 155 koláčů. Kdyby mu jeho přítel koupil 140 dortů, kolik by jich ještě měl? ;15.0
Pekárník udělal 121 koláčů. Prodal jich 105 a koupil 170 nových. Kolik koláče má ještě pekař? ;186.0
Pekárna udělala 13 dortů. Prodal jich 91 a koupil 154 nových. Kolik dalších koláčů koupil Baker, než prodal? ;63.0
Pekárník udělal 170 koláčů. Prodal jich 78 a koupil 31 nových. Kolik dortů prodal Baker víc, než koupil? ;47.0
Pekárna udělala 110 koláčů. Prodal jich 75. pak udělal 76 dalších dortů. Kolik koláče by měl ještě Baker? ;111.0
Pekárník udělal 144 koláčů. Prodal jich 71. pak udělal dalších 111 koláčů. Kolik dortů Baker udělal víc, než prodal? ;184.0
Pekárník udělal 149 koláčů a 91 pečiva. Kdyby prodal 10 dortů a 90 pečiva, kolik dortů by měl ještě Baker? ;139.0
Pekárna udělala 7 koláčů a 148 pečiva. Kdyby prodal 15 dortů a 103 pečiva, kolik pečiva by měl ještě Baker? ;45.0
Pekárník udělal 126 dortů a 48 pečiva. Pokud prodal 115 dortů a 81 pečiva, kolik dortů víc než pečiva udělal Baker? ;78.0
Pekárna udělala 19 koláčů a 131 pečiva. Když prodal 70 dortů a 88 pečiva, kolik pečiva víc než dortů udělal pekár? ;112.0
Pekárník udělal 157 dortů a 169 pečiva. Pokud prodal 158 dortů a 147 pečiva, kolik dortů prodal Baker? ;11.0
Pekárník udělal 54 koláčů a 143 pečiva. Pokud prodal 68 koláčů a 92 pečiva, kolik dalších pečiva prodal Baker? ;24.0
Pekárník prodal 44 koláčů. Kdyby udělal 48 koláčů, kolik by jich ještě měl? ;4.0
Pekárník prodal 8 koláčů. Pokud udělal 40 koláčů, kolik dalších koláčů udělal Baker, než prodal? ;32.0
Jeho přítel od něj koupil 137 koláčů. Kdyby udělal 169 koláčů, kolik by jich ještě měl? ;32.0
